編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSPMLQKRHJGFCF09DA,坡道平面,2500000,24.75,地下二樓
RPRSMLOKJHKGFEF58DA,坡道平面,1600000,29.11,地下二樓
RPVWMLTJJHKGFBF86DA,坡道平面,2250000,23.29,地下三樓
RPUWMLTJJHKGFBF76DA,坡道平面,2050000,23.29,地下四樓
RPWNMLOJKHKGFBF38EA,坡道平面,1850000,29.38,地下四樓
RPQPNLQJIIJGFIF68DA,坡道平面,1800000,29.73,地下一樓
RPWONLQJIIJGFIF56DA,坡道平面,1700000,29.73,地下二樓
RPTQNLTJJHKGFBF78DA,坡道平面,2350000,25.36,地下三樓
RPUNMLOKKHKGFEF48DA,升降機械,1000000,18.58,地下三樓
RPUTMLLLJHKGFAF38DA,坡道平面,2100000,33.04,地下五樓含以下
RPUNMLOLJHKGFEF48DA,坡道平面,1600000,29.11,地下二樓
RPTRMLSJJHKGFGF56DA,其他,1100000,18.05,地下一樓
RPRSMLOJKHKGFBF28DA,坡道平面,2000000,25.36,地下五樓含以下
RPPPMLNKKHKGFBF77DA,坡道平面,2450000,23.29,地下二樓
RPVNMLOKKHKGFBF28DA,坡道平面,2150000,25.36,地下四樓
RPSOMLOKJHKGFIF68DA,升降平面,1400000,59.88,地下二樓
RPWOMLOKJHKGFIF09DA,升降平面,1400000,59.88,地下二樓
RPUPMLPKJHKGFIF09DA,升降平面,1500000,59.88,地下一樓
RPRQMLPKJHKGFIF88DA,升降平面,1500000,59.88,地下一樓
RPSQMLPKJHKGFIF98DA,升降平面,1300000,59.88,地下三樓
RPXQMLPKJHKGFIF86DA,升降平面,1400000,59.88,地下二樓
RPUQMLSJJHKGFGF56DA,其他,1100000,18.05,地下一樓
RPXQMLNKKHKGFBF68DA,坡道平面,2150000,25.36,地下四樓
RPQNMLRKKHKGFIF78DA,升降平面,1300000,54.88,地下三樓
RPUNMLQKJHKGFIF98DA,升降平面,1300000,59.88,地下三樓
RPWNMLQKJHKGFIF56DA,升降平面,1400000,54.88,地下二樓
RPUPMLSJJHKGFGF09DA,其他,1100000,18.05,一樓
RPPUMLOJKIJGFAF18DA,坡道平面,2050000,33.04,地下五樓含以下
RPOTMLOJKIJGFAF97DA,坡道平面,2250000,33.04,地下三樓
RPVRMLPKJHKGFIF76DA,升降平面,1300000,59.88,地下三樓
RPPTMLOJKIJGFAF08DA,坡道平面,2350000,33.04,地下二樓
RPPTMLOJKIJGFAF08DA,坡道平面,2300000,33.04,地下二樓
RPPSMLOJKIJGFAF97DA,坡道平面,2250000,33.04,地下二樓
RPRNMLKLJIJGFGF97DA,坡道平面,2050000,33.49,地下三樓
RPVTMLOJKIJGFAF68DA,坡道平面,2350000,33.04,地下二樓
RPQVMLOJKIJGFAF38DA,坡道平面,2100000,33.04,地下五樓含以下
RPQWMLOJKIJGFAF48DA,坡道平面,2200000,33.04,地下三樓
RPWVMLOJKIJGFAF98DA,坡道平面,2050000,33.04,地下五樓含以下
RPPWMLOJKIJGFAF38DA,坡道平面,2150000,33.04,地下四樓
RPOPMLPJKIJGFAF67DA,坡道平面,2000000,33.04,地下五樓含以下
RPXRMLOJKIJGFAF68DA,坡道平面,2050000,33.04,地下五樓含以下
RPOSMLOJKIJGFAF87DA,坡道平面,2150000,33.04,地下三樓
RPTSMLPJKIJGFAF48DA,坡道平面,2100000,33.04,地下五樓含以下
RPROMLNLRHJGFCF68DA,坡道平面,2550000,24.75,地下二樓
RPOSMLPJKIJGFAF97DA,坡道平面,2150000,33.04,地下四樓
RPSUMLSLIIJGFBF98DA,坡道平面,2200000,20.64,地下一樓
RPRSNLSLIIJGFBF78DA,坡道平面,2100000,20.64,地下二樓
RPTUMLQJIIJGFIF76DA,坡道平面,1600000,29.73,地下三樓
RPSONLQJIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPUONLQJIIJGFIF98DA,坡道平面,1600000,29.73,地下三樓
RPTONLQJIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPVUNLSLIIJGFBF76DA,坡道平面,1900000,20.64,地下四樓
RPUPNLQJIIJGFIF09DA,坡道平面,1700000,29.73,地下二樓
RPVPNLQJIIJGFIF56DA,坡道平面,1800000,29.73,地下一樓
RPTQNLQJIIJGFIF09DA,坡道平面,1800000,29.73,地下一樓
RPRUMLQJIIJGFIF56DA,坡道平面,1600000,29.73,地下三樓
RPSVMLSLIIJGFBF09DA,坡道平面,2100000,20.64,地下二樓
RPUQMLRJIIJGFIF56DA,坡道平面,1800000,29.73,地下一樓
RPXUMLQJIIJGFIF17DA,坡道平面,1600000,29.73,地下三樓
RPWWMLQJIIJGFIF27DA,坡道平面,1600000,29.73,地下三樓
RPPQMLRKIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPSRMLRJIIJGFIF09DA,坡道平面,1650000,29.73,地下二樓
RPXWMLQJIIJGFIF37DA,坡道平面,1700000,29.73,地下二樓
RPUTMLRJIIJGFIF86DA,坡道平面,1700000,29.73,地下二樓
RPQPMLRKIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPVOMLRKIIJGFIF56DA,坡道平面,1550000,29.73,地下三樓
RPQOMLRKIIJGFIF68DA,坡道平面,1700000,29.73,地下二樓
RPVNMLRKJIJGFIF56DA,坡道平面,1700000,29.73,地下二樓
RPSNMLRKJIJGFIF88DA,坡道平面,1550000,29.73,地下三樓
RPWNMLQJKIJGFAF48EA,坡道平面,2150000,33.04,地下三樓
RPWNMLRKJIJGFIF66DA,坡道平面,1650000,29.73,地下二樓
RPUNMLRKJIJGFIF09DA,坡道平面,1700000,29.73,地下二樓
RPUNMLSLJIJGFEF88DA,坡道平面,1850000,38.20,地下四樓
RPVPMLOJRHJGFGF86DA,坡道平面,2450000,19.91,地下三樓
RPPNMLSKIIJGFIF58DA,坡道平面,1700000,29.73,地下二樓
RPUNMLRKIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPSOMLMLIIJGFIF48DA,坡道平面,1700000,29.73,地下二樓
RPVPMLRKIIJGFIF66DA,坡道平面,1700000,29.73,地下二樓
RPVRMLRKIIJGFIF86DA,坡道平面,1700000,29.73,地下二樓
RPXRMLOJRHJGFGF27DA,坡道平面,2450000,19.91,地下三樓
RPWRMLRKIIJGFIF96DA,坡道平面,1600000,29.73,地下三樓
RPUVMLPKIIJGFCF98DA,坡道平面,2350000,25.76,地下三樓
RPXNMLOJKIJGFGF88DA,坡道平面,2200000,26.88,地下二樓
RPVNMLOJKIJGFGF68DA,坡道平面,2200000,26.88,地下二樓
RPOPMLOJKIJGFGF18DA,坡道平面,2000000,26.88,地下四樓
RPVPMLOJKIJGFGF88DA,坡道平面,2000000,26.88,地下四樓
RPQUMLPKIIJGFCF48DA,坡道平面,2700000,25.76,地下三樓
RPSPMLOJKIJGFGF58DA,坡道平面,2000000,26.88,地下四樓
RPUOMLOJKIJGFGF68DA,坡道平面,2300000,26.88,地下一樓
RPSOMLOJKIJGFGF48DA,坡道平面,2100000,26.88,地下二樓
RPSOMLOJKIJGFGF48DA,坡道平面,2100000,26.88,地下二樓
RPUNMLOJKIJGFGF58DA,坡道平面,2200000,25.87,地下二樓
RPTNMLOJKIJGFGF48DA,坡道平面,2000000,26.88,地下四樓
RPXWMLOJRHJGFGF77DA,坡道平面,2450000,19.91,地下三樓
RPXQMLOJKIJGFGF56DA,坡道平面,2000000,26.88,地下四樓
RPQRMLOJKIJGFGF58DA,坡道平面,2300000,26.88,地下一樓
RPTRMLOJKIJGFGF88DA,坡道平面,2200000,26.88,地下三樓
RPPQMLOJKIJGFGF38DA,坡道平面,2100000,26.88,地下四樓
RPOQMLOJKIJGFGF28DA,坡道平面,2000000,25.87,地下三樓
RPTQMLOJKIJGFGF78DA,坡道平面,1900000,25.87,地下四樓
RPWRMLOJKIJGFGF56DA,坡道平面,2000000,26.88,地下四樓
RPRQMLOJKIJGFGF58DA,坡道平面,2000000,26.88,地下四樓
RPSQMLOJKIJGFGF68DA,坡道平面,2000000,26.88,地下四樓
RPQQMLOJKIJGFGF48DA,坡道平面,2000000,26.88,地下四樓
RPUSMLOJKIJGFGF09DA,坡道平面,2200000,26.88,地下二樓
RPWSMLOJKIJGFGF66DA,坡道平面,2200000,26.88,地下二樓
RPQVMLQJIIJGFIF56DA,坡道平面,1600000,29.73,地下三樓
RPRTMLOJKIJGFGF88DA,坡道平面,2200000,26.88,地下二樓
RPPTMLOJKIJGFGF68DA,坡道平面,2200000,26.88,地下二樓
RPSUMLOJKIJGFGF09DA,坡道平面,2200000,26.88,地下二樓
RPOUMLOJKIJGFGF68DA,坡道平面,1800000,25.87,地下四樓
RPUTMLOJKIJGFGF56DA,坡道平面,2100000,26.88,地下二樓
RPUUMLOJKIJGFGF66DA,坡道平面,2000000,25.87,地下三樓
RPPSMLOJKIJGFGF58DA,坡道平面,2200000,26.88,地下二樓
RPTVMLOJKIJGFGF66DA,坡道平面,2100000,26.88,地下四樓
RPWVMLOJKIJGFGF96DA,坡道平面,2000000,25.87,地下三樓
RPVVMLOJKIJGFGF86DA,坡道平面,2300000,26.88,地下二樓
RPRVMLOJKIJGFGF09DA,坡道平面,2000000,26.88,地下四樓
RPRWMLOJKIJGFGF56DA,坡道平面,2200000,26.88,地下三樓
RPWUMLOJKIJGFGF86DA,坡道平面,2400000,26.88,地下一樓
RPOSMLOJKIJGFGF48DA,坡道平面,1900000,26.88,地下四樓
RPXRMLOJKIJGFGF66DA,坡道平面,1900000,26.88,地下四樓
RPSNNLOJKIJGFGF48DA,坡道平面,2200000,26.88,地下三樓
RPOVMLOJKIJGFGF78DA,坡道平面,2200000,26.88,地下三樓
RPVNNLOJKIJGFGF78DA,坡道平面,2200000,26.88,地下三樓
RPOONLOJKIJGFGF18DA,坡道平面,2200000,26.88,地下二樓
RPOPNLOJKIJGFGF28DA,坡道平面,2100000,26.88,地下三樓
RPWONLOJKIJGFGF98DA,坡道平面,2200000,26.88,地下二樓
RPQPNLOJKIJGFGF48DA,坡道平面,2200000,26.88,地下二樓
RPWPNLOJKIJGFGF09DA,坡道平面,2100000,26.88,地下二樓
RPTPNLOJKIJGFGF78DA,坡道平面,2100000,26.88,地下三樓
RPXPNLOJKIJGFGF56DA,坡道平面,2200000,26.88,地下二樓
RPPQNLOJKIJGFGF48DA,坡道平面,1900000,26.88,地下四樓
RPRPNLOJKIJGFGF58DA,坡道平面,2200000,26.88,地下二樓
RPSNMLQJKIJGFGF58DA,坡道平面,2100000,26.88,地下四樓
RPVONLQJIIJGFIF09DA,坡道平面,1650000,29.73,地下二樓
RPOQMLRKKIJGFAF08DA,坡道平面,2000000,33.04,地下五樓含以下
RPWPNLQJIIJGFIF66DA,坡道平面,1700000,29.73,地下二樓
RPORMLRKIIJGFIF78DA,坡道平面,1700000,29.73,地下二樓
RPPQMLRKKIJGFAF18DA,坡道平面,2150000,33.04,地下三樓
RPTPMLRKKIJGFAF48DA,坡道平面,2100000,33.04,地下五樓含以下
RPQQMLRKIIJGFIF88DA,坡道平面,1550000,29.73,地下三樓
RPRRNLQJIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPXPMLRKKIJGFAF88DA,坡道平面,2100000,33.04,地下五樓含以下
RPQNNLOJRHJGFGF88DA,坡道平面,2350000,19.91,地下四樓
RPWOMLRKKIJGFEF09DA,坡道平面,1350000,37.54,地下一樓
RPWNMLLMKIJGFAF18DA,坡道平面,2000000,33.04,地下五樓含以下
RPTOMLOJKIJGFGF58DA,坡道平面,2100000,26.88,地下三樓
RPTOMLOJKIJGFGF58DA,坡道平面,2100000,26.88,地下三樓
RPWOMLOJKIJGFGF88DA,坡道平面,2200000,26.88,地下二樓
RPWOMLOJKIJGFGF88DA,坡道平面,2200000,26.88,地下二樓
RPQTMLOJKIJGFGF78DA,坡道平面,1900000,26.88,地下四樓
RPWTMLOJKIJGFGF76DA,坡道平面,2200000,25.87,地下二樓
RPOPMLNLRHJGFGF88DA,坡道平面,2550000,19.91,地下二樓
RPPUMLOJKIJGFGF78DA,坡道平面,2300000,26.88,地下一樓
RPTPMLPJKIJGFGF78DA,坡道平面,2000000,26.88,地下四樓
RPVWMLOJKIJGFGF96DA,坡道平面,2100000,26.88,地下三樓
RPRNNLOJKIJGFGF38DA,坡道平面,2600000,31.22,地下二樓
RPTPMLMKKIJGFGF58DA,坡道平面,2100000,26.88,地下三樓
RPXOMLMKKIJGFGF88DA,坡道平面,2100000,26.88,地下三樓
RPOOMLOLRHJGFGF88DA,坡道平面,2350000,19.91,地下四樓
RPUPMLSJJHKGFBF58DA,坡道平面,2150000,25.36,地下四樓
RPUQMLOJRHJGFGF86DA,坡道平面,2350000,19.91,地下四樓
RPWOMLTJJHKGFBF78DA,坡道平面,2150000,25.36,地下四樓
RPPRMLTJJHKGFBF38DA,坡道平面,2150000,25.36,地下四樓
RPPPNLTJJHKGFBF28DA,坡道平面,2050000,23.29,地下四樓
RPTPMLSJJHKGFBF48DA,坡道平面,2050000,23.29,地下四樓
RPWPMLSJJHKGFBF78DA,坡道平面,2150000,25.36,地下四樓
RPQWMLTJJHKGFBF98DA,坡道平面,2150000,25.36,地下四樓
RPXQMLTJJHKGFBF09DA,坡道平面,2000000,25.36,地下五樓含以下
RPXPMLMKKIJGFGF98DA,坡道平面,1900000,25.87,地下四樓
RPOQMLMKKIJGFGF18DA,坡道平面,2100000,26.88,地下三樓
RPRQMLSJJHKGFBF38DA,坡道平面,2350000,25.36,地下三樓
RPTONLTJJHKGFBF58DA,坡道平面,2150000,25.36,地下四樓
RPTVMLTJJHKGFBF56DA,坡道平面,2150000,25.36,地下四樓
RPSQNLTJJHKGFBF68DA,坡道平面,2350000,25.36,地下三樓
RPTRNLTJJHKGFBF88DA,坡道平面,2150000,25.36,地下四樓
RPOPMLTJJHKGFBF08DA,坡道平面,2350000,25.36,地下三樓
RPPPMLTJJHKGFBF18DA,坡道平面,2350000,25.36,地下三樓
RPUPMLRKKIJGFEF98DA,坡道平面,1600000,37.54,地下二樓
RPPPMLOKJHKGFEF08DA,坡道平面,1400000,29.11,地下三樓
RPVPMLOKJHKGFEF68DA,坡道平面,1400000,29.11,地下三樓
RPUPMLOKJHKGFEF58DA,坡道平面,1450000,28.02,地下二樓
RPWQNLTJJHKGFBF09DA,坡道平面,2250000,23.29,地下三樓
RPOQMLOKJHKGFEF08DA,坡道平面,1450000,28.02,地下二樓
RPQQMLOKJHKGFEF28DA,坡道平面,1500000,29.11,地下二樓
RPPQMLOKJHKGFEF18DA,坡道平面,1450000,28.02,地下三樓
RPTQMLOKJHKGFEF58DA,坡道平面,1550000,28.02,地下二樓
RPUQMLOKJHKGFEF68DA,坡道平面,1500000,29.11,地下三樓
RPPNMLPKJHKGFEF97DA,坡道平面,1500000,29.11,地下二樓
RPQSMLOKJHKGFEF48DA,坡道平面,1400000,29.11,地下三樓
RPROMLNLRHJGFGF09DA,坡道平面,2450000,19.91,地下三樓
RPTNMLPKJHKGFEF38DA,坡道平面,1450000,28.02,地下三樓
RPWNMLPKJHKGFEF68DA,坡道平面,1500000,29.11,地下二樓
RPQNMLPKJHKGFEF08DA,坡道平面,1400000,29.11,地下三樓
RPUPMLPKJHKGFEF68DA,坡道平面,1500000,29.11,地下二樓
RPQQMLPKJHKGFEF38DA,坡道平面,1450000,28.02,地下二樓
RPXNMLQLRHJGFGF27DA,坡道平面,2350000,19.91,地下四樓
RPQPMLOJKIJGFGF38DA,坡道平面,2040000,26.88,地下三樓
RPQPMLOJKIJGFGF38DA,坡道平面,2040000,26.88,地下三樓
RPPPNLOJKIJGFGF38DA,坡道平面,1900000,26.88,地下四樓
RPUOMLPKJHKGFEF58DA,坡道平面,1400000,29.11,地下三樓
RPTONLOJKIJGFGF68DA,坡道平面,2000000,26.88,地下四樓
RPORMLOJKIJGFGF38DA,坡道平面,2300000,26.88,地下二樓
RPXNMLMKKIJGFGF78DA,坡道平面,2100000,26.88,地下三樓
RPQOMLOLKIJGFGF48DA,坡道平面,2000000,26.88,地下四樓
RPOOMLMKKIJGFGF97DA,坡道平面,1920000,26.88,地下四樓
RPQOMLOLKIJGFGF48DA,坡道平面,2450000,26.88,地下二樓
RPTNMLPJKHKGFCF18DA,坡道平面,3100000,25.76,地下一樓
RPSPMLMKKIJGFGF48DA,坡道平面,2200000,26.88,地下二樓
RPWOMLPKJHKGFEF78DA,坡道平面,1450000,30.34,地下三樓
RPXPMLOJKHKGFBF68EA,坡道平面,2100000,31.91,地下二樓
RPVTMLLLJHKGFAF48DA,坡道平面,2250000,33.04,地下四樓
RPXUMLOJKIJGFGF96DA,坡道平面,2000000,26.88,地下三樓
RPPOMLTJKIJGFGF68DA,坡道平面,2050000,26.88,地下三樓
RPPOMLOLKIJGFGF38DA,坡道平面,1900000,26.88,地下四樓
RPWPMLOKJHKGFEF78DA,坡道平面,1400000,29.11,地下三樓
RPPPMLSJJHKGFGF58DA,其他,1100000,18.05,地下一樓
RPOPMLSJJHKGFGF48DA,其他,1100000,18.05,地下一樓
RPPNMLOJKHKGFBF67EA,坡道平面,1850000,29.38,地下四樓
RPOQMLSJJHKGFGF58DA,其他,1100000,18.05,地下一樓
RPROMLLKIIJGFAF37DA,坡道平面,1750000,36.74,地下三樓
RPWNMLNKKHKGFEF58DA,坡道平面,0,31.93,地下三樓
RPWNMLNKKHKGFEF58DA,坡道平面,0,31.93,地下三樓
RPVOMLOJIIJGFGF58DA,坡道平面,2450000,19.91,地下三樓
RPTPMLOJKHKGFBF28EA,坡道平面,1900000,31.91,地下四樓
RPVOMLNKKHKGFBF28DA,坡道平面,2350000,25.36,地下三樓
RPSNMLOJKHKGFBF97EA,坡道平面,2000000,31.91,地下三樓
RPSVMLOKJHKGFAF58DA,坡道平面,2550000,29.08,地下三樓
RPVVMLPKJHKGFAF98DA,坡道平面,2300000,29.08,地下五樓含以下
RPXVMLPKJHKGFAF56DA,坡道平面,2650000,29.08,地下二樓
RPVNNLPKJHKGFAF28DA,坡道平面,2550000,29.08,地下三樓
RPPRMLOJKHKGFBF97DA,坡道平面,2550000,25.36,地下二樓
RPSUNLPKJHKGFAF68DA,坡道平面,2500000,29.08,地下三樓
RPPNMLOJLHKGFBF77EA,坡道平面,2100000,31.91,地下二樓
SPPNMLOJLHKGFBF87EA,坡道平面,2000000,31.91,地下三樓
RPTPNLPKJHKGFAF28DA,坡道平面,2550000,29.08,地下三樓
RPRONLPKJHKGFAF97DA,坡道平面,2200000,29.08,地下五樓含以下
RPTQNLPKJHKGFAF38DA,坡道平面,2550000,29.08,地下三樓
RPWOMLNKJHKGFGF78DA,坡道平面,1750000,32.42,地下五樓含以下
RPTNMLPJLHKGFBF18DA,坡道平面,1950000,33.05,地下二樓
RPTNMLPJLHKGFBF18DA,坡道平面,1950000,33.05,地下二樓
RPXVMLOJKIJGFAF09DA,坡道平面,2050000,33.04,地下四樓
RPWRMLOJKIJGFAF58DA,坡道平面,2050000,33.04,地下四樓
RPXSMLOJKIJGFAF78DA,坡道平面,2100000,33.04,地下四樓
RPSTNLSLIIJGFBF98DA,坡道平面,2000000,20.64,地下二樓
RPVUMLQJIIJGFIF96DA,坡道平面,1600000,29.73,地下三樓
RPPUMLQJIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPWOMLTKJHKGFAF78DA,坡道平面,0,40.57,地下二樓
RPWVMLQJIIJGFIF17DA,坡道平面,1700000,29.73,地下二樓
RPXVMLQJIIJGFIF27DA,坡道平面,1700000,29.73,地下二樓
RPUPMLTKJHKGFAF68DA,坡道平面,0,40.57,地下三樓
RPVWMLQJIIJGFIF17DA,坡道平面,1600000,29.73,地下三樓
RPXTMLSLIIJGFBF76DA,坡道平面,2000000,20.64,地下二樓
RPPWMLQJIIJGFIF56DA,坡道平面,1700000,29.73,地下二樓
RPWRMLPJLHKGFBF88DA,坡道平面,2000000,33.05,地下二樓
RPRPNLQJIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPSPNLQJIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPVQNLQJIIJGFIF66DA,坡道平面,1600000,29.73,地下三樓
RPSRNLQJIIJGFIF09DA,坡道平面,1600000,29.73,地下三樓
RPVSMLRJIIJGFIF86DA,坡道平面,1600000,29.73,地下三樓
RPTPMLRJIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPUNMLQKIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPTNNLQJIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPUNNLQJIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPRNMLTKJHKGFAF18DA,坡道平面,0,40.57,地下三樓
RPVRMLRJIIJGFIF76DA,坡道平面,1700000,29.73,地下二樓
RPWRMLRJIIJGFIF86DA,坡道平面,1600000,29.73,地下三樓
RPVTMLRJIIJGFIF96DA,坡道平面,1600000,29.73,地下三樓
RPOSMLRJIIJGFIF78DA,坡道平面,1700000,29.73,地下二樓
RPWSMLRJIIJGFIF96DA,坡道平面,1700000,29.73,地下二樓
RPROMLRKIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPWNMLRKIIJGFIF56DA,坡道平面,1600000,29.73,地下三樓
RPTOMLRKIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPRPMLRKIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPXOMLRKIIJGFIF76DA,坡道平面,1700000,29.73,地下二樓
RPXQMLKMIIJGFIF09DA,坡道平面,1700000,29.73,地下二樓
RPOOMLRKJIJGFIF58DA,坡道平面,1700000,29.73,地下二樓
RPPOMLRKJIJGFIF68DA,坡道平面,1600000,29.73,地下三樓
RPSSMLRJIIJGFIF56DA,坡道平面,1800000,29.73,地下一樓
RPTQMLRKIIJGFIF56DA,坡道平面,1600000,29.73,地下三樓
RPWQMLRKIIJGFIF86DA,坡道平面,1800000,29.73,地下一樓
RPVNMLQKIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPTRMLRKIIJGFIF66DA,坡道平面,1700000,29.73,地下二樓
RPOSMLRKIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPXRMLRKIIJGFIF07DA,坡道平面,1700000,29.73,地下二樓
RPTNMLRKJIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPQUMLQJIIJGFIF09DA,坡道平面,1550000,29.73,地下三樓
RPQQNLQJIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPRRMLRJIIJGFIF98DA,坡道平面,1700000,29.73,地下二樓
RPTRMLPJKIJGFAF38DA,坡道平面,2450000,33.04,地下二樓
RPQONLKMRHJGFCF48DA,坡道平面,2500000,25.76,地下二樓
RPPNMLRKIIJGFIF48DA,坡道平面,1800000,29.73,地下一樓
RPUNMLQLKIJGFIF56DA,坡道平面,1700000,29.73,地下二樓
RPRNMLRKIIJGFIF68DA,坡道平面,1700000,29.73,地下二樓
RPSNMLRKIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPPUMLTJJHKGFBF68DA,坡道平面,2150000,25.36,地下四樓
RPQNMLTJJHKGFBF08DA,坡道平面,2000000,25.36,地下五樓含以下
RPVSMLTJJHKGFBF09DA,坡道平面,2000000,25.36,地下五樓含以下
RPWWMLTJJHKGFBF96DA,坡道平面,2000000,25.36,地下五樓含以下
RPORMLOKJHKGFEF18DA,坡道平面,1600000,30.34,地下二樓
RPSRMLOKJHKGFEF58DA,坡道平面,1500000,29.11,地下二樓
RPUQNLTJJHKGFBF88DA,坡道平面,2000000,25.36,地下五樓含以下
RPTRMLOKJHKGFEF68DA,坡道平面,1400000,29.11,地下三樓
RPRNNLTJJHKGFBF28DA,坡道平面,2000000,25.36,地下五樓含以下
RPSNMLPKJHKGFEF28DA,坡道平面,1400000,29.11,地下三樓
RPVRMLOKJHKGFEF88DA,坡道平面,1350000,28.02,地下三樓
RPTOMLQKIIJGFIF88DA,坡道平面,1800000,29.73,地下一樓
RPROMLQKIIJGFIF68DA,坡道平面,1550000,29.73,地下三樓
RPQOMLPKJHKGFEF18DA,坡道平面,1450000,28.02,地下二樓
RPROMLPKJHKGFEF28DA,坡道平面,1500000,29.11,地下二樓
RPOSMLOKJHKGFEF28DA,坡道平面,1350000,28.02,地下三樓
RPSSMLPKJHKGFEF78DA,坡道平面,1400000,29.11,地下三樓
RPQPMLPKJHKGFEF28DA,坡道平面,1500000,29.11,地下二樓
RPQNMLOJKHKGFBF77EA,坡道平面,2100000,31.91,地下二樓
RPUNMLOJKHKGFBF18EA,坡道平面,1950000,38.34,地下四樓
RPWPMLOJKHKGFBF58EA,坡道平面,2150000,29.38,地下一樓
RPOOMLPJKHKGFBF67DA,坡道平面,2000000,25.36,地下五樓含以下
RPSRMLSJJHKGFGF09DA,其他,1100000,18.05,一樓
RPSQMLSJJHKGFGF98DA,其他,1100000,18.05,地下一樓
RPPSMLSJJHKGFGF88DA,其他,1100000,18.05,一樓
RPSNNLOKJHKGFAF87DA,坡道平面,2500000,29.08,地下三樓
RPVUMLOJRHJGFGF37DA,坡道平面,2300000,19.91,地下三樓
RPURMLOJKIJGFAF38DA,坡道平面,1950000,33.04,地下五樓含以下
RPPOMLOJKHKGFBF77EA,坡道平面,1900000,31.91,地下四樓
RPQSMLPKJHKGFAF18DA,坡道平面,2200000,26.75,地下五樓含以下
RPSRMLPJLHKGFBF48DA,坡道平面,2200000,33.05,地下一樓
RPWUMLOJKIJGFAF88DA,坡道平面,2000000,33.04,地下五樓含以下
RPVVMLOJKIJGFAF88DA,坡道平面,2050000,33.04,地下五樓含以下
RPQSMLPJKIJGFAF18DA,坡道平面,2100000,33.04,地下五樓含以下
RPQPMLPJKIJGFAF87DA,坡道平面,2300000,33.04,地下二樓
RPVOMLPJKIJGFAF28DA,坡道平面,2050000,33.04,地下五樓含以下
RPWUMLQJIIJGFIF07DA,坡道平面,1700000,29.73,地下二樓
RPPRMLPJKIJGFAF97DA,坡道平面,2200000,33.04,地下四樓
RPQQMLRJIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPOTMLRJIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
RPPRMLRJIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPVNMLRKIIJGFIF09DA,坡道平面,1700000,29.73,地下二樓
RPRWMLQJIIJGFIF76DA,坡道平面,1700000,29.73,地下二樓
RPSOMLQKIIJGFIF78DA,坡道平面,1600000,29.73,地下三樓
RPUPMLRKIIJGFIF56DA,坡道平面,1600000,29.73,地下三樓
RPPOMLRKIIJGFIF58DA,坡道平面,1700000,29.73,地下二樓
RPQNMLTJKIJGFEF48DA,坡道平面,1600000,37.54,地下二樓
RPRNMLTJKIJGFEF58DA,坡道平面,1350000,37.54,地下一樓
RPTNMLTJKIJGFEF78DA,坡道平面,1400000,37.54,地下二樓
RPSQMLRKIIJGFIF09DA,坡道平面,1600000,29.73,地下三樓
RPRVMLQJIIJGFIF66DA,坡道平面,1650000,29.73,地下二樓
RPWPMLNKRHJGFCF56DA,坡道平面,2300000,22.77,地下三樓
RPSNMLPJKIJGFGF48DA,坡道平面,2100000,36.21,地下四樓
RPTNNLOKJHKGFAF97DA,坡道平面,2050000,33.04,地下五樓含以下
RPXTMLTJJHKGFBF76DA,坡道平面,0,25.36,地下三樓
RPXTMLTJJHKGFBF76DA,坡道平面,0,25.36,地下四樓
RPQNNLTJJHKGFBF18DA,坡道平面,2050000,25.36,地下四樓
RPWQMLSJIIJGFCF88DA,坡道平面,2450000,25.76,地下二樓
RPVQNLTJJHKGFBF98DA,坡道平面,2000000,25.36,地下五樓含以下
RPRQMLOKJHKGFEF38DA,坡道平面,1650000,29.11,地下一樓
RPPRMLRKIIJGFIF88DA,坡道平面,1600000,29.73,地下三樓
