編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLOKKHKGFHF28CB,坡道平面,2900000,30.76,地下五樓含以下
RPXNMLOKKHKGFHF09CB,坡道平面,2750000,34.06,地下五樓含以下
RPQNMLPKKHKGFHF48CB,其他,2700000,19.83,地下三樓
RPPNMLRKKHKGFBF97CB,坡道平面,2550000,43.02,地下二樓
RPPNMLQKKHKGFGF38CB,坡道平面,2300000,34.70,地下三樓
RPSNMLQKKHKGFEF48CB,坡道平面,1750000,27.13,地下四樓
RPRNMLQKKHKGFEF38CB,坡道平面,1900000,28.39,地下一樓
RPQNMLQKKHKGFEF28CB,坡道平面,1850000,27.13,地下三樓
RPPNMLRKKHKGFCF08CB,坡道平面,2500000,35.39,地下二樓
RPQNMLRKKHKGFCF18CB,坡道平面,2450000,34.16,地下二樓
RPRNMLRKKHKGFCF28CB,一樓平面,3850000,34.16,一樓
RPQNMLRKKHKGFGF58CB,坡道平面,2900000,38.52,地下二樓
RPSNMLRKKHKGFBF28CB,坡道平面,2350000,36.82,地下二樓
RPVNMLRKKHKGFBF58CB,坡道平面,2450000,28.68,地下四樓
RPUNMLRKKHKGFBF48CB,坡道平面,2200000,28.68,地下五樓含以下
RPRNMLRKKHKGFGF68CB,坡道平面,2650000,38.52,地下三樓
RPUNMLRKKHKGFGF98CB,坡道平面,2300000,38.52,地下四樓
RPWNMLRKKHKGFGF56CB,坡道平面,2500000,19.40,地下五樓含以下
RPTNMLRKKHKGFGF88CB,坡道平面,2650000,38.52,地下四樓
RPVNMLRKKHKGFGF09CB,坡道平面,2850000,30.33,地下二樓
RPXNMLRKKHKGFGF66CB,坡道平面,2500000,19.40,地下五樓含以下
RPQOMLRKKHKGFGF68CB,坡道平面,2800000,19.40,地下四樓
RPPOMLRKKHKGFGF58CB,坡道平面,2500000,19.40,地下五樓含以下
RPROMLRKKHKGFGF78CB,坡道平面,2550000,22.87,地下二樓
RPUOMLRKKHKGFGF09CB,坡道平面,2550000,22.87,地下二樓
RPTOMLRKKHKGFGF98CB,坡道平面,2500000,25.99,地下五樓含以下
RPSOMLRKKHKGFGF88CB,坡道平面,3100000,21.63,地下二樓
RPSNMLSKKHKGFBF38CB,坡道平面,2500000,25.47,地下二樓
RPPNMLSKKHKGFBF08CB,坡道平面,2500000,36.82,地下一樓
RPROMLSKKHKGFBF38CB,坡道平面,2500000,25.47,地下二樓
RPSPMLSKKHKGFBF58CB,坡道平面,2500000,25.47,地下二樓
RPPNMLRKKHKGFHF58CB,坡道平面,3150000,34.06,地下五樓含以下
RPQNMLRKKHKGFHF68CB,坡道機械,1350000,25.97,地下五樓含以下
RPUPMLSKKHKGFBF78CB,坡道平面,2500000,25.47,地下二樓
RPTPMLSKKHKGFBF68CB,坡道平面,2500000,25.47,地下二樓
RPVPMLSKKHKGFBF88CB,坡道平面,2500000,25.47,地下二樓
RPXPMLSKKHKGFBF09CB,坡道平面,2500000,25.47,地下二樓
RPPQMLSKKHKGFBF38CB,坡道平面,2500000,25.47,地下二樓
RPUNMLNKKHKGFHF68CB,坡道平面,2550000,31.87,地下三樓
RPTNMLNKKHKGFHF58CB,坡道平面,2750000,31.87,地下二樓
RPTNMLNKKHKGFHF58CB,坡道平面,2850000,31.87,地下二樓
RPWNMLNKKHKGFHF88CB,坡道平面,2200000,31.87,地下五樓含以下
RPVNMLNKKHKGFHF78CB,坡道平面,2200000,31.87,地下五樓含以下
RPSQMLSKKHKGFBF68CB,坡道平面,2600000,25.47,地下一樓
RPQQMLSKKHKGFBF48CB,坡道平面,2500000,25.47,地下二樓
RPRQMLSKKHKGFBF58CB,坡道平面,2500000,25.47,地下二樓
RPQNMLSKKHKGFEF48CB,坡道平面,1400000,25.88,地下二樓
RPPNMLTKKHKGFBF18CB,坡道平面,2450000,26.43,地下二樓
RPWQMLSKKHKGFBF09CB,坡道平面,2500000,25.47,地下二樓
RPVQMLSKKHKGFBF98CB,坡道平面,2350000,23.43,地下二樓
RPQNMLTKKHKGFBF28CB,坡道平面,2150000,26.43,地下五樓含以下
RPRNMLTKKHKGFBF38CB,坡道平面,2250000,26.43,地下四樓
RPPNMLTKKHKGFEF48CB,坡道平面,1850000,27.41,地下二樓
RPQNMLTKKHKGFEF58CB,坡道機械,1200000,21.95,地下四樓
RPTNMLTKKHKGFEF88CB,坡道平面,1510000,23.19,地下四樓
RPXNMLTKKHKGFEF66CB,坡道平面,1460000,23.19,地下三樓
RPVNMLTKKHKGFEF09CB,坡道平面,1550000,23.19,地下三樓
RPWNMLTKKHKGFEF56CB,坡道平面,1510000,23.19,地下三樓
RPRNMLTKKHKGFCF48CB,坡道平面,2100000,37.49,地下二樓
RPQNMLTKKHKGFCF38CB,坡道平面,2300000,37.49,地下一樓
RPVNMLTKKHKGFGF66CB,坡道平面,2550000,28.15,地下四樓
RPUNMLTKKHKGFGF56CB,坡道平面,2550000,28.15,地下三樓
RPSNMLTKKHKGFGF98CB,坡道平面,2600000,28.15,地下三樓
RPSNMLTKKHKGFGF98CB,坡道平面,2600000,28.15,地下三樓
RPOOMLTKKHKGFGF68CB,坡道平面,2600000,28.15,地下三樓
RPXNMLTKKHKGFGF86CB,坡道平面,2550000,25.90,地下三樓
RPQOMLTKKHKGFGF88CB,坡道平面,2450000,28.15,地下三樓
RPSOMLTKKHKGFGF09CB,坡道平面,2450000,28.15,地下四樓
RPWOMLTKKHKGFGF86CB,坡道平面,2600000,31.93,地下四樓
RPUOMLTKKHKGFGF66CB,坡道平面,2500000,28.15,地下四樓
RPTOMLTKKHKGFGF56CB,坡道平面,2550000,28.15,地下二樓
RPPNMLTKKHKGFHF78CB,坡道平面,2200000,31.87,地下五樓含以下
RPUNMLTKKHKGFIF76CB,坡道平面,1950000,23.69,地下二樓
RPWNMLTKKHKGFHF86CB,坡道平面,2150000,31.87,地下五樓含以下
RPUNMLTKKHKGFHF66CB,坡道平面,2300000,31.87,地下五樓含以下
RPOOMLTKKHKGFHF78CB,坡道平面,2200000,31.87,地下五樓含以下
RPPNMLKLKHKGFBF37CB,坡道平面,2650000,24.95,地下三樓
RPPNMLKLKHKGFCF47CB,一樓平面,2600000,34.16,一樓
RPSNMLTKKHKGFHF09CB,坡道平面,2500000,31.87,地下四樓
RPQNMLTKKHKGFAF28DB,坡道平面,2800000,30.67,地下三樓
RPQNMLKLKHKGFCF57CB,一樓平面,2600000,34.16,一樓
RPRNMLKLKHKGFCF67CB,坡道平面,2400000,33.02,地下二樓
RPXOMLTKKHKGFHF07CB,坡道平面,2350000,24.57,地下四樓
RPSNMLKLKHKGFCF77CB,坡道平面,2500000,34.16,地下一樓
RPTNMLKLKHKGFCF87CB,坡道平面,2450000,34.16,地下二樓
RPQNMLKLKHKGFGF97CB,坡道平面,2850000,18.21,地下二樓
RPSNMLKLKHKGFHF28CB,坡道平面,3400000,34.06,地下三樓
RPTNMLKLKHKGFHF38CB,坡道平面,3250000,34.06,地下四樓
RPPNMLKLKHKGFHF97CB,坡道平面,3050000,34.06,地下五樓含以下
RPQNMLKLKHKGFHF08CB,坡道平面,3400000,34.06,地下三樓
RPQNMLLLKHKGFBF57CB,坡道平面,2650000,24.95,地下三樓
RPQNMLLLKHKGFGF08CB,坡道平面,2750000,41.49,地下五樓含以下
RPPNMLLLKHKGFGF97CB,坡道平面,2750000,41.49,地下四樓
RPUNMLKLKHKGFHF48CB,坡道平面,2950000,30.76,地下五樓含以下
RPVNMLKLKHKGFHF58CB,坡道平面,3000000,34.06,地下五樓含以下
RPWNMLKLKHKGFHF68CB,坡道平面,2900000,34.28,地下四樓
RPPNMLMLKHKGFEF87CB,坡道機械,950000,21.34,地下四樓
RPPNMLNLKHKGFBF67CB,坡道平面,2700000,24.76,地下二樓
RPRNMLNLKHKGFBF87CB,坡道平面,2750000,24.95,地下二樓
RPTNMLNLKHKGFBF08CB,坡道平面,2750000,24.95,地下二樓
RPVNMLNLKHKGFBF28CB,坡道平面,2600000,24.75,地下二樓
RPWNMLNLKHKGFBF38CB,坡道平面,2600000,24.75,地下二樓
RPTNMLLLKHKGFHF48CB,坡道平面,2900000,34.28,地下四樓
RPQNMLLLKHKGFHF18CB,坡道平面,2900000,34.28,地下四樓
RPRNMLLLKHKGFHF28CB,坡道平面,2500000,34.28,地下五樓含以下
RPPNMLPLKHKGFBF87CB,坡道平面,2650000,26.43,地下三樓
RPSNMLLLKHKGFHF38CB,坡道平面,2600000,34.28,地下五樓含以下
RPUNMLPLKHKGFBF38CB,坡道平面,1860000,30.78,地下二樓
RPWNMLPLKHKGFBF58CB,坡道平面,2010000,31.89,地下二樓
RPPNMLNLKHKGFHF28CB,其他,2500000,19.83,地下四樓
RPXNMLPLKHKGFBF68CB,坡道平面,2650000,26.80,地下二樓
RPPNMLPLKHKGFGF38CB,坡道平面,2400000,30.38,地下五樓含以下
RPQNMLPLKHKGFGF48CB,坡道平面,2400000,30.38,地下五樓含以下
RPRNMLPLKHKGFGF58CB,坡道平面,2500000,30.38,地下四樓
RPSNMLPLKHKGFGF68CB,坡道平面,2500000,30.38,地下四樓
RPPNMLPLKHKGFHF48CB,坡道機械,1750000,25.97,地下一樓
RPWNMLQLKHKGFAF58CB,坡道平面,2400000,28.43,地下三樓
RPUNMLQLKHKGFAF38CB,坡道平面,2300000,28.43,地下四樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下一樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下二樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下二樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下三樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下三樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下三樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下四樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下四樓
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下四樓
RPRNMLQLKHKGFAF08CB,坡道平面,2200000,28.43,地下五樓含以下
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLPLKHKGFCF08CB,坡道平面,2200000,32.78,地下五樓含以下
RPVNMLQLKHKGFAF48CB,坡道平面,2500000,28.43,地下二樓
RPOPMLQLKHKGFAF97CB,坡道平面,1700000,32.10,地下五樓含以下
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下一樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下二樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下二樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下三樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下三樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下三樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下四樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下四樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下四樓
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLQLKHKGFCF08CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLSLKHKGFAF08CB,坡道平面,2600000,36.31,地下四樓
RPRNMLRLKHKGFHF88CB,坡道平面,2900000,34.28,地下四樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下一樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下二樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下二樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下二樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下二樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下二樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下三樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下三樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下三樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下三樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下四樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下四樓
RPVNMLQLKHKGFCF68CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下一樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下一樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下二樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下二樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下二樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下二樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下三樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下二樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下三樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下三樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下四樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下四樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下四樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下五樓含以下
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下三樓
RPRNMLQLKHKGFCF28CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下四樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下四樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下四樓
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLQLKHKGFCF18CB,坡道平面,2200000,32.78,地下五樓含以下
RPPNMLRLKHKGFHF68CB,坡道平面,3100000,34.28,地下三樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下一樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下二樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下二樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下二樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下二樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下三樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下三樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下四樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下四樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下四樓
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下五樓含以下
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下五樓含以下
RPUNMLQLKHKGFCF58CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLLJLHKGFCF57CB,坡道平面,2500000,34.16,地下一樓
RPPNMLLJLHKGFAF27CB,坡道平面,2500000,29.80,地下二樓
RPPNMLMJLHKGFBF47CB,坡道平面,2000000,24.82,地下五樓含以下
RPPNMLNJLHKGFBF57CB,坡道平面,2250000,26.35,地下四樓
RPQOMLNJLHKGFBF77CB,坡道平面,2500000,25.47,地下二樓
RPQNMLLJLHKGFGF97CB,坡道平面,2650000,21.08,地下三樓
RPXNMLNJLHKGFBF38CB,坡道平面,2500000,25.47,地下二樓
RPUOMLNJLHKGFBF18CB,坡道平面,2250000,24.95,地下五樓含以下
RPUOMLNJLHKGFBF18CB,坡道平面,2250000,24.95,地下五樓含以下
RPPOMLNJLHKGFBF67CB,坡道平面,2500000,25.47,地下二樓
RPPNMLLJLHKGFIF08CB,坡道平面,2100000,29.55,地下二樓
RPWNMLLJLHKGFGF58CB,坡道平面,2350000,20.73,地下五樓含以下
RPPNMLOJLHKGFCF77CB,坡道平面,2450000,33.02,地下一樓
RPQNMLOJLHKGFCF87CB,坡道平面,2500000,35.39,地下二樓
RPPNMLOJLHKGFEF97CB,坡道平面,1900000,24.13,地下一樓
RPPNMLOJLHKGFGF18CB,升降平面,1950000,30.80,地下一樓
RPQNMLOJLHKGFGF28CB,一樓平面,2700000,30.80,一樓
RPQNMLQJLHKGFEF28CB,坡道平面,1900000,24.13,地下一樓
RPPNMLQJLHKGFEF18CB,坡道平面,1900000,24.13,地下一樓
RPPNMLKKLHKGFCF47CB,坡道平面,2450000,34.16,地下二樓
RPQNMLKKLHKGFCF57CB,坡道平面,2450000,34.16,地下二樓
RPPNMLRJLHKGFAF87CB,坡道平面,2200000,36.51,地下二樓
RPPNMLRJLHKGFAF87CB,坡道平面,2200000,36.50,地下二樓
RPVNMLOJLHKGFBF28CB,坡道平面,1850000,22.99,地下二樓
RPTNMLQJLHKGFBF28CB,坡道平面,2750000,21.19,地下二樓
RPVNMLQJLHKGFBF48CB,坡道平面,2650000,32.12,地下二樓
