編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQRMLRKKHKGFEH98CB,坡道平面,950000,38.52,地下二樓
RPWRMLRKKHKGFEH96CB,坡道平面,950000,31.62,地下二樓
RPRRMLRKKHKGFEH09CB,坡道平面,1150000,38.52,地下一樓
RPSRMLRKKHKGFEH56CB,坡道平面,1150000,31.62,地下一樓
RPTRMLRKKHKGFEH66CB,坡道平面,1050000,34.49,地下二樓
RPURMLRKKHKGFEH76CB,坡道平面,950000,31.62,地下二樓
RPPRMLRKKHKGFEH88CB,坡道平面,950000,37.77,地下二樓
RPVRMLRKKHKGFEH86CB,坡道平面,950000,31.62,地下二樓
RPOSMLRKKHKGFEH88CB,坡道平面,1050000,34.49,地下二樓
RPXRMLRKKHKGFEH07CB,坡道平面,950000,38.52,地下二樓
RPPSMLRKKHKGFEH98CB,坡道平面,950000,31.62,地下二樓
RPQSMLRKKHKGFEH09CB,坡道平面,1050000,34.49,地下二樓
RPRSMLRKKHKGFEH56CB,坡道平面,1150000,34.48,地下一樓
RPTSMLRKKHKGFEH76CB,坡道平面,950000,38.52,地下二樓
RPSSMLRKKHKGFEH66CB,坡道平面,1050000,34.49,地下二樓
RPWSMLRKKHKGFEH07CB,坡道平面,950000,31.62,地下二樓
RPOTMLRKKHKGFEH98CB,坡道平面,1150000,37.77,地下一樓
RPXSMLRKKHKGFEH17CB,坡道平面,950000,31.62,地下二樓
RPUSMLRKKHKGFEH86CB,坡道平面,950000,38.52,地下二樓
RPVSMLRKKHKGFEH96CB,坡道平面,1150000,31.62,地下一樓
RPQTMLRKKHKGFEH56CB,坡道平面,950000,38.52,地下二樓
RPRTMLRKKHKGFEH66CB,坡道平面,950000,37.77,地下二樓
RPSTMLRKKHKGFEH76CB,坡道平面,950000,37.77,地下二樓
RPPTMLRKKHKGFEH09CB,坡道平面,950000,38.52,地下二樓
RPTTMLRKKHKGFEH86CB,坡道平面,950000,38.52,地下二樓
RPUTMLRKKHKGFEH96CB,坡道平面,1150000,37.77,地下一樓
RPWTMLRKKHKGFEH17CB,坡道平面,950000,37.77,地下二樓
RPQUMLRKKHKGFEH66CB,坡道平面,1150000,37.77,地下一樓
RPSUMLRKKHKGFEH86CB,坡道平面,950000,37.77,地下二樓
RPUUMLRKKHKGFEH07CB,坡道平面,950000,38.52,地下二樓
RPOUMLRKKHKGFEH09CB,坡道平面,950000,37.77,地下二樓
RPXTMLRKKHKGFEH27CB,坡道平面,950000,38.52,地下二樓
RPRUMLRKKHKGFEH76CB,坡道平面,1150000,37.77,地下一樓
RPPUMLRKKHKGFEH56CB,坡道平面,1150000,38.52,地下一樓
RPTUMLRKKHKGFEH96CB,坡道平面,950000,38.52,地下二樓
RPVUMLRKKHKGFEH17CB,坡道平面,1150000,37.77,地下一樓
RPWUMLRKKHKGFEH27CB,坡道平面,950000,37.77,地下二樓
RPXUMLRKKHKGFEH37CB,坡道平面,950000,37.77,地下二樓
RPRVMLRKKHKGFEH86CB,坡道平面,950000,37.77,地下二樓
RPPVMLRKKHKGFEH66CB,坡道平面,1150000,37.77,地下一樓
RPUVMLRKKHKGFEH17CB,坡道平面,950000,37.77,地下二樓
RPVVMLRKKHKGFEH27CB,坡道平面,1150000,37.77,地下一樓
RPOVMLRKKHKGFEH56CB,坡道平面,1150000,37.77,地下一樓
RPSVMLRKKHKGFEH96CB,坡道平面,950000,38.52,地下二樓
RPQVMLRKKHKGFEH76CB,坡道平面,950000,31.62,地下二樓
RPTVMLRKKHKGFEH07CB,坡道平面,1150000,37.77,地下一樓
RPXVMLRKKHKGFEH47CB,坡道平面,950000,34.48,地下二樓
RPSWMLRKKHKGFEH07CB,坡道平面,1050000,37.50,地下二樓
RPPWMLRKKHKGFEH76CB,坡道平面,950000,34.48,地下二樓
RPOWMLRKKHKGFEH66CB,坡道平面,1150000,37.77,地下一樓
RPQWMLRKKHKGFEH86CB,坡道平面,950000,34.48,地下二樓
RPUWMLRKKHKGFEH27CB,坡道平面,1150000,31.62,地下一樓
RPRWMLRKKHKGFEH96CB,坡道平面,1150000,34.48,地下一樓
RPTWMLRKKHKGFEH17CB,坡道平面,950000,37.77,地下二樓
RPVWMLRKKHKGFEH37CB,坡道平面,1250000,37.50,地下一樓
RPONNLRKKHKGFEH48CB,坡道平面,950000,34.48,地下二樓
RPWWMLRKKHKGFEH47CB,坡道平面,1050000,37.50,地下二樓
RPXWMLRKKHKGFEH57CB,坡道平面,950000,37.77,地下二樓
RPQNNLRKKHKGFEH68CB,坡道平面,950000,34.48,地下二樓
RPTNNLRKKHKGFEH98CB,坡道平面,1150000,34.48,地下一樓
RPUNNLRKKHKGFEH09CB,坡道平面,950000,37.77,地下二樓
RPVNNLRKKHKGFEH56CB,坡道平面,1050000,37.50,地下二樓
RPRNNLRKKHKGFEH78CB,坡道平面,950000,37.77,地下二樓
RPPNNLRKKHKGFEH58CB,坡道平面,950000,37.77,地下二樓
RPWNNLRKKHKGFEH66CB,坡道平面,950000,37.77,地下二樓
RPSNNLRKKHKGFEH88CB,坡道平面,850000,34.77,地下二樓
RPPONLRKKHKGFEH68CB,坡道平面,950000,37.77,地下二樓
RPTONLRKKHKGFEH09CB,坡道平面,1150000,37.77,地下一樓
RPVONLRKKHKGFEH66CB,坡道平面,950000,37.77,地下二樓
RPOONLRKKHKGFEH58CB,坡道平面,950000,37.77,地下二樓
RPQONLRKKHKGFEH78CB,坡道平面,1150000,34.48,地下一樓
RPXNNLRKKHKGFEH76CB,坡道平面,950000,34.48,地下二樓
RPRONLRKKHKGFEH88CB,坡道平面,950000,37.77,地下二樓
RPSONLRKKHKGFEH98CB,坡道平面,950000,37.77,地下二樓
RPUONLRKKHKGFEH56CB,坡道平面,950000,37.77,地下二樓
RPXONLRKKHKGFEH86CB,坡道平面,950000,34.48,地下二樓
RPQPNLRKKHKGFEH88CB,坡道平面,1050000,37.50,地下二樓
RPWONLRKKHKGFEH76CB,坡道平面,1050000,41.20,地下二樓
RPPPNLRKKHKGFEH78CB,坡道平面,1050000,37.50,地下二樓
RPOPNLRKKHKGFEH68CB,坡道平面,1050000,35.81,地下二樓
RPSPNLRKKHKGFEH09CB,坡道平面,1050000,37.50,地下二樓
RPUPNLRKKHKGFEH66CB,坡道平面,1150000,34.48,地下一樓
RPRPNLRKKHKGFEH98CB,坡道平面,1250000,37.50,地下一樓
RPTPNLRKKHKGFEH56CB,坡道平面,950000,33.57,地下二樓
RPVPNLRKKHKGFEH76CB,坡道平面,1050000,35.81,地下二樓
RPOQNLRKKHKGFEH78CB,坡道平面,1150000,38.52,地下一樓
RPRQNLRKKHKGFEH09CB,坡道平面,950000,34.48,地下二樓
RPWPNLRKKHKGFEH86CB,坡道平面,1150000,34.48,地下一樓
RPSQNLRKKHKGFEH56CB,坡道平面,950000,34.48,地下二樓
RPXPNLRKKHKGFEH96CB,坡道平面,1250000,37.50,地下一樓
RPQQNLRKKHKGFEH98CB,坡道平面,1050000,35.81,地下二樓
RPPQNLRKKHKGFEH88CB,坡道平面,1050000,37.50,地下二樓
RPTQNLRKKHKGFEH66CB,坡道平面,1250000,37.50,地下一樓
RPUQNLRKKHKGFEH76CB,坡道平面,950000,33.57,地下二樓
RPVQNLRKKHKGFEH86CB,坡道平面,1150000,37.77,地下一樓
RPPRNLRKKHKGFEH98CB,坡道平面,950000,31.62,地下二樓
RPORNLRKKHKGFEH88CB,坡道平面,1150000,33.57,地下一樓
RPQRNLRKKHKGFEH09CB,坡道平面,950000,33.57,地下二樓
RPRRNLRKKHKGFEH56CB,坡道平面,1150000,34.48,地下一樓
RPSRNLRKKHKGFEH66CB,坡道平面,950000,33.57,地下二樓
RPXQNLRKKHKGFEH07CB,坡道平面,950000,31.62,地下二樓
RPTRNLRKKHKGFEH76CB,坡道平面,1150000,33.57,地下一樓
RPPNMLRKKHKGFFH58CB,坡道平面,1450000,25.68,地下二樓
RPQNMLRKKHKGFHH88CB,坡道平面,1900000,38.28,地下五樓含以下
RPWRNLRKKHKGFEH07CB,坡道平面,950000,37.50,地下二樓
RPXRNLRKKHKGFEH17CB,坡道平面,950000,37.50,地下二樓
RPPNMLRKKHKGFHH78CB,坡道平面,2150000,36.30,地下二樓
RPSNMLSKKHKGFAH48CB,坡道平面,2100000,39.30,地下三樓
RPRNMLRKKHKGFHH98CB,坡道平面,2100000,38.28,地下四樓
RPVRNLRKKHKGFEH96CB,坡道平面,950000,37.21,地下二樓
RPUNMLSKKHKGFAH68CB,坡道平面,2100000,20.12,地下三樓
RPUNMLSKKHKGFAH68CB,坡道平面,2100000,20.12,地下三樓
RPVNMLSKKHKGFAH78CB,坡道平面,1900000,39.30,地下四樓
RPWNMLSKKHKGFAH88CB,坡道平面,1900000,39.30,地下四樓
RPWNMLSKKHKGFAH88CB,坡道平面,1900000,39.30,地下四樓
RPPNMLSKKHKGFEH58CB,坡道平面,2180000,30.53,地下二樓
RPTNMLSKKHKGFAH58CB,坡道平面,2000000,20.12,地下四樓
RPTNMLSKKHKGFAH58CB,坡道平面,1900000,18.36,地下四樓
RPXNMLSKKHKGFAH98CB,坡道平面,2300000,39.30,地下一樓
RPQNMLSKKHKGFEH68CB,坡道平面,2280000,30.53,地下一樓
RPRNMLSKKHKGFEH78CB,坡道平面,1980000,30.53,地下三樓
RPOOMLSKKHKGFEH58CB,坡道平面,2180000,30.53,地下二樓
RPSNMLSKKHKGFEH88CB,坡道平面,2280000,33.27,地下一樓
RPWNMLSKKHKGFEH66CB,坡道平面,2080000,30.53,地下三樓
RPTNMLSKKHKGFEH98CB,坡道平面,2180000,30.53,地下二樓
RPVNMLSKKHKGFEH56CB,坡道平面,2180000,30.53,地下二樓
RPUNMLSKKHKGFEH09CB,坡道平面,2180000,30.53,地下二樓
RPXNMLSKKHKGFEH76CB,坡道平面,2080000,30.53,地下三樓
RPPOMLSKKHKGFEH68CB,坡道平面,2080000,30.53,地下三樓
RPPNMLSKKHKGFHH88CB,坡道平面,1900000,38.28,地下五樓含以下
RPQOMLSKKHKGFEH78CB,坡道平面,2080000,30.53,地下三樓
RPQNMLSKKHKGFHH98CB,坡道機械,1500000,19.14,地下五樓含以下
RPSNMLSKKHKGFHH56CB,坡道平面,1900000,38.28,地下五樓含以下
RPTNMLSKKHKGFHH66CB,坡道機械,1400000,19.14,地下五樓含以下
RPUOMLSKKHKGFEH56CB,坡道平面,2280000,30.53,地下一樓
RPTOMLSKKHKGFEH09CB,坡道平面,2180000,28.05,地下一樓
RPVOMLSKKHKGFEH66CB,坡道平面,2180000,30.53,地下二樓
RPUNMLSKKHKGFHH76CB,坡道平面,1800000,38.28,地下五樓含以下
RPWNMLSKKHKGFHH96CB,坡道平面,1900000,38.28,地下五樓含以下
RPSOMLSKKHKGFEH98CB,坡道平面,2180000,28.05,地下一樓
RPXNMLSKKHKGFHH07CB,坡道平面,2150000,41.95,地下三樓
RPOOMLSKKHKGFHH88CB,坡道平面,2000000,38.28,地下五樓含以下
RPROMLSKKHKGFHH56CB,坡道平面,2000000,38.28,地下五樓含以下
RPPOMLSKKHKGFHH98CB,坡道平面,2000000,38.28,地下五樓含以下
RPQOMLSKKHKGFHH09CB,坡道平面,2000000,38.28,地下五樓含以下
RPPNMLTKKHKGFAH28CB,坡道平面,2100000,32.10,地下二樓
RPRNMLSKKHKGFFH98DB,坡道平面,1700000,32.60,地下三樓
RPPNMLSKKHKGFFH78DB,坡道平面,1530000,32.60,地下三樓
RPPNMLSKKHKGFFH78DB,坡道平面,1530000,32.60,地下三樓
RPRNMLTKKHKGFAH48CB,坡道平面,2100000,32.10,地下二樓
RPQNMLTKKHKGFAH38CB,坡道平面,2100000,31.17,地下一樓
RPPNMLTKKHKGFBH38CB,一樓平面,0,,一樓
RPRNMLTKKHKGFBH58CB,坡道平面,1450000,27.49,地下四樓
RPSNMLTKKHKGFBH68CB,坡道平面,1950000,27.49,地下二樓
RPTNMLTKKHKGFBH78CB,坡道平面,1500000,28.42,地下一樓
RPVNMLTKKHKGFBH98CB,坡道平面,1200000,25.97,地下三樓
RPXNMLTKKHKGFBH56CB,坡道平面,1950000,24.87,地下三樓
RPXNMLTKKHKGFBH56CB,坡道平面,1950000,24.87,地下三樓
RPWNMLTKKHKGFBH09CB,坡道平面,2050000,24.87,地下二樓
RPUNMLTKKHKGFBH88CB,坡道平面,1350000,25.97,地下二樓
RPOOMLTKKHKGFBH38CB,坡道平面,2050000,24.87,地下二樓
RPUNMLTKKHKGFEH56CB,坡道平面,1450000,45.20,地下二樓
RPPNMLTKKHKGFEH68CB,坡道平面,1700000,31.84,地下二樓
RPPNMLTKKHKGFHH98CB,坡道平面,2000000,38.28,地下五樓含以下
RPVNMLTKKHKGFEH66CB,坡道平面,1600000,21.79,地下三樓
RPXNMLTKKHKGFEH86CB,坡道平面,1700000,19.91,地下一樓
RPOOMLTKKHKGFEH68CB,坡道平面,2500000,24.89,地下一樓
RPOOMLTKKHKGFEH68CB,坡道平面,2500000,24.89,地下一樓
RPWNMLTKKHKGFEH76CB,坡道平面,1800000,21.79,地下一樓
RPQNMLTKKHKGFHH09CB,坡道機械,1400000,19.14,地下五樓含以下
RPSNMLTKKHKGFHH66CB,坡道平面,2100000,38.28,地下四樓
RPTNMLTKKHKGFHH76CB,坡道平面,2000000,30.31,地下三樓
RPXNMLTKKHKGFHH17CB,坡道平面,2050000,23.81,地下二樓
RPQOMLTKKHKGFBH58CB,坡道平面,1350000,31.04,地下二樓
RPPOMLTKKHKGFBH48CB,坡道平面,1400000,31.04,地下二樓
RPPNMLKLKHKGFAH47CB,坡道平面,2180000,34.04,地下五樓含以下
RPPNMLKLKHKGFHH18CB,坡道平面,1900000,38.28,地下五樓含以下
RPQNMLKLKHKGFHH28CB,坡道平面,2200000,41.95,地下五樓含以下
RPRNMLKLKHKGFHH38CB,坡道機械,1400000,19.14,地下五樓含以下
RPUNMLKLKHKGFHH68CB,坡道平面,1800000,38.28,地下五樓含以下
RPXNMLKLKHKGFHH98CB,坡道機械,1400000,19.14,地下五樓含以下
RPPNMLKLKHKGFDH87DB,坡道平面,1650000,40.92,地下一樓
RPPNMLTKKHKGFAH38DB,坡道平面,2100000,37.20,地下三樓
RPPNMLTKKHKGFAH38DB,坡道平面,2100000,37.20,地下三樓
RPSNMLKLKHKGFAH77CB,坡道平面,2280000,34.04,地下四樓
RPRNMLKLKHKGFAH67CB,坡道平面,2480000,34.04,地下二樓
RPQNMLKLKHKGFAH57CB,坡道平面,2180000,34.04,地下五樓含以下
RPQNMLLLKHKGFEH08CB,坡道平面,1500000,19.47,地下三樓
RPPNMLLLKHKGFFH08CB,坡道平面,1880000,25.01,地下一樓
RPSNMLLLKHKGFEH28CB,坡道平面,1500000,19.47,地下三樓
RPOOMLLLKHKGFEH97CB,坡道平面,1570000,30.25,地下三樓
RPPOMLLLKHKGFEH08CB,坡道平面,1770000,30.25,地下二樓
RPUNMLLLKHKGFHH78CB,坡道平面,1750000,23.81,地下三樓
RPTNMLLLKHKGFEH38CB,坡道平面,1700000,22.39,地下三樓
RPTNMLLLKHKGFHH68CB,坡道平面,1750000,23.81,地下三樓
RPOOMLLLKHKGFHH28CB,坡道平面,1750000,23.81,地下三樓
RPTOMLLLKHKGFHH78CB,坡道平面,1600000,23.81,地下三樓
RPPOMLLLKHKGFHH38CB,坡道平面,1750000,23.81,地下三樓
RPXNMLLLKHKGFHH09CB,坡道平面,1750000,23.81,地下三樓
RPWNMLLLKHKGFHH98CB,坡道平面,1750000,23.81,地下三樓
RPVNMLLLKHKGFHH88CB,坡道平面,1750000,23.81,地下三樓
RPQNMLNLKHKGFDH18CB,坡道平面,1400000,36.57,地下一樓
RPROMLLLKHKGFHH58CB,坡道平面,1750000,23.81,地下三樓
RPPNMLOLKHKGFFH38CB,坡道平面,1800000,24.82,地下三樓
RPSOMLLLKHKGFHH68CB,坡道平面,1750000,23.81,地下三樓
RPQOMLLLKHKGFHH48CB,坡道平面,1900000,23.81,地下二樓
RPQNMLNLKHKGFFH38CB,坡道平面,2100000,30.86,地下一樓
RPUOMLLLKHKGFHH88CB,坡道平面,1900000,23.81,地下二樓
RPPNMLOLKHKGFAH87CB,坡道平面,1900000,24.96,地下三樓
RPPNMLQLKHKGFAH08CB,坡道平面,1900000,39.30,地下二樓
RPTNMLQLKHKGFAH48CB,坡道平面,2100000,39.30,地下三樓
RPSNMLQLKHKGFAH38CB,坡道平面,2100000,39.30,地下三樓
RPPNMLPLKHKGFDH28CB,坡道平面,1080000,35.07,地下三樓
RPRNMLQLKHKGFAH28CB,坡道平面,2100000,39.30,地下三樓
RPPNMLQLKHKGFHH78CB,坡道機械,1400000,19.14,地下五樓含以下
RPQNMLRLKHKGFAH28CB,坡道平面,2100000,34.00,地下三樓
RPQNMLQLKHKGFHH88CB,坡道平面,1900000,38.28,地下五樓含以下
RPSNMLQLKHKGFHH09CB,坡道平面,2400000,41.95,地下三樓
RPQNMLRLKHKGFFH88DB,坡道平面,1700000,32.60,地下三樓
RPPNMLRLKHKGFBH28CB,坡道平面,1800000,19.15,地下四樓
RPPNMLRLKHKGFBH28CB,坡道平面,1800000,19.15,地下四樓
RPTOMLQLKHKGFBH68CB,坡道平面,1800000,19.83,地下三樓
RPTOMLQLKHKGFBH68CB,坡道平面,1800000,19.83,地下三樓
RPWOMLQLKHKGFBH98CB,坡道平面,1370000,28.19,地下三樓
RPPPMLQLKHKGFBH38CB,坡道平面,1300000,28.19,地下三樓
RPPNMLSLKHKGFFH78CB,坡道平面,1730000,34.23,地下一樓
RPPNMLLJLHKGFEH87CB,坡道平面,2180000,30.53,地下二樓
RPPNMLMJLHKGFBH67CB,坡道平面,1550000,24.81,地下一樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1800000,20.77,地下四樓
RPPNMLNJLHKGFAH67CB,坡道平面,1600000,20.77,地下四樓
RPQNMLNJLHKGFEH18CB,坡道平面,2180000,28.05,地下一樓
RPTNMLNJLHKGFDH38CB,坡道平面,1200000,28.65,地下二樓
RPQNMLSLKHKGFDH68CB,坡道平面,1346000,30.60,地下三樓
RPSNMLRLKHKGFDH78CB,塔式車位,1600000,1.95,
RPPNMLOJLHKGFHH48CB,坡道平面,2100000,38.28,地下五樓含以下
RPUNMLPJLHKGFEH78CB,坡道平面,2080000,30.53,地下三樓
RPPNMLOJLHKGFAH77CB,坡道平面,2350000,24.03,地下四樓
RPPNMLRJLHKGFFH58CB,坡道平面,1500000,27.91,地下二樓
RPUNMLPJLHKGFFH88CB,坡道平面,1810000,24.67,地下三樓
RPWNMLPJLHKGFEH09DB,一樓平面,1500000,20.99,一樓
RPWNMLOJLHKGFHH56CB,坡道平面,2300000,41.95,地下四樓
RPUNMLKKLHKGFHH68CB,坡道機械,1400000,19.14,地下五樓含以下
RPVTMLRKKHKGFEH07CB,坡道平面,950000,38.52,地下二樓
