編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPTNMLNJKIJGFEE08CB,援中段二小段,18.80,都市：住,100000,634,持分移轉,00610000
RPQNMLNJKIJGFIE18CB,新赤山段,120.38,都市：住,1,1,全筆移轉,00880001
RPRNMLNJKIJGFIE28CB,八德段,19.05,都市：住,100000,268,持分移轉,12520000
RPRNMLNJKIJGFIE28CB,八德段,2.03,都市：住,100000,268,持分移轉,12520001
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,3.70,都市：住,10000,172,持分移轉,09240000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,2.91,都市：住,10000,172,持分移轉,09250000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,1.46,都市：住,10000,172,持分移轉,09260000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,1.63,都市：住,10000,172,持分移轉,09270000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,1.75,都市：住,10000,172,持分移轉,09300000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,.45,都市：住,10000,172,持分移轉,09310000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,1.86,都市：住,10000,172,持分移轉,09310001
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,.48,都市：住,10000,172,持分移轉,09310002
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,.10,都市：住,10000,172,持分移轉,09330000
RPPNMLOJKIJGFCE57CB,瑞隆段三小段,2.06,都市：住,10000,172,持分移轉,09340000
RPPNMLOJKIJGFDE67CB,三塊厝段二小段,5.56,都市：商,100000,1127,持分移轉,13910005
RPRNMLOJKIJGFEE97CB,新光段,10.60,都市：住,100000,472,持分移轉,01180000
RPSNMLNJKIJGFIE38CB,仁春段,18.96,都市：住,100000,598,持分移轉,06750000
RPTNMLNJKIJGFIE48CB,仁春段,18.96,都市：住,100000,598,持分移轉,06750000
RPSNMLOJKIJGFEE08CB,新光段,10.58,都市：住,100000,471,持分移轉,01180000
RPUNMLOJKIJGFEE28CB,新光段,7.66,都市：住,100000,341,持分移轉,01180000
RPVNMLOJKIJGFEE38CB,新光段,10.58,都市：住,100000,471,持分移轉,01180000
RPTNMLOJKIJGFEE18CB,新光段,11.95,都市：住,100000,532,持分移轉,01180000
RPWNMLOJKIJGFEE48CB,新光段,7.66,都市：住,100000,341,持分移轉,01180000
RPOOMLOJKIJGFEE77CB,新光段,8.85,都市：住,100000,394,持分移轉,01180000
RPPOMLOJKIJGFEE87CB,新光段,8.85,都市：住,100000,394,持分移轉,01180000
RPSOMLOJKIJGFEE18CB,新光段,8.85,都市：住,100000,394,持分移轉,01180000
RPROMLOJKIJGFEE08CB,新光段,8.85,都市：住,100000,394,持分移轉,01180000
RPXNMLOJKIJGFEE58CB,新光段,10.60,都市：住,100000,472,持分移轉,01180000
RPQOMLOJKIJGFEE97CB,新光段,11.95,都市：住,100000,532,持分移轉,01180000
RPTOMLOJKIJGFEE28CB,新光段,8.85,都市：住,100000,394,持分移轉,01180000
RPUOMLOJKIJGFEE38CB,新光段,8.27,都市：住,100000,368,持分移轉,01180000
RPVOMLOJKIJGFEE48CB,新光段,10.22,都市：住,100000,455,持分移轉,01180000
RPPNMLPJKIJGFAE47CB,青海段,14.33,都市：住,10000,113,持分移轉,06870000
RPOPMLOJKIJGFEE87CB,新光段,8.24,都市：住,100000,367,持分移轉,01180000
RPXOMLOJKIJGFEE68CB,新光段,12.02,都市：住,100000,535,持分移轉,01180000
RPPPMLOJKIJGFEE97CB,新光段,8.85,都市：住,100000,394,持分移轉,01180000
RPPNMLPJKIJGFBE57CB,五塊厝段,18.73,都市：商,10000,86,持分移轉,24780000
RPSNMLPJKIJGFBE87CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPRNMLPJKIJGFBE77CB,五塊厝段,21.78,都市：商,10000,100,持分移轉,24780000
RPWNMLPJKIJGFBE28CB,五塊厝段,18.73,都市：商,10000,86,持分移轉,24780000
RPXNMLPJKIJGFBE38CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPUNMLPJKIJGFBE08CB,五塊厝段,24.83,都市：商,10000,114,持分移轉,24780000
RPOOMLPJKIJGFBE57CB,五塊厝段,24.83,都市：商,10000,114,持分移轉,24780000
RPSOMLPJKIJGFBE97CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPPOMLPJKIJGFBE67CB,五塊厝段,24.83,都市：商,10000,114,持分移轉,24780000
RPTOMLPJKIJGFBE08CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPQNMLPJKIJGFCE77CB,坪松段,9.53,都市：商,10000,26,持分移轉,00610000
RPQNMLPJKIJGFCE77CB,坪松段,6.63,都市：商,10000,26,持分移轉,00670000
RPPNMLPJKIJGFCE67CB,坪松段,5.87,都市：商,10000,16,持分移轉,00610000
RPPNMLPJKIJGFCE67CB,坪松段,4.08,都市：商,10000,16,持分移轉,00670000
RPSNMLPJKIJGFCE97CB,坪松段,9.17,都市：商,10000,25,持分移轉,00610000
RPSNMLPJKIJGFCE97CB,坪松段,6.37,都市：商,10000,25,持分移轉,00670000
RPRNMLPJKIJGFCE87CB,坪松段,9.17,都市：商,10000,25,持分移轉,00610000
RPRNMLPJKIJGFCE87CB,坪松段,6.37,都市：商,10000,25,持分移轉,00670000
RPTNMLPJKIJGFCE08CB,坪松段,5.87,都市：商,10000,16,持分移轉,00610000
RPTNMLPJKIJGFCE08CB,坪松段,4.08,都市：商,10000,16,持分移轉,00670000
RPPNMLPJKIJGFEE87CB,後勁段二小段,14.79,都市：住,10000,111,持分移轉,03680000
RPPNMLPJKIJGFGE08CB,保成段,21.95,都市：住,10000,73,持分移轉,01020000
RPRNMLQJKIJGFFE28CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPQNMLQJKIJGFFE18CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPSNMLQJKIJGFFE38CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPPNMLQJKIJGFFE08CB,後壁田段,12.64,都市：住,10000,12,持分移轉,03660000
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,10.30,都市：住,100000,2290,持分移轉,10890000
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,12.69,都市：住,100000,2290,持分移轉,10900000
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,.14,都市：住,100000,2290,持分移轉,10900003
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,2.98,都市：其他:綠地,40,1,持分移轉,10890002
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,1.35,都市：其他:綠地,40,1,持分移轉,10900004
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,2.60,都市：其他:道路用地,40,1,持分移轉,10890001
RPQNMLQJKIJGFLE78CB,王公廟段苦苓腳小段,3.40,都市：其他:道路用地,40,1,持分移轉,10900002
RPPNMLQJKIJGFGE18CB,二甲段,19.60,都市：住,10000,66,持分移轉,00340000
RPTNMLQJKIJGFFE48CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPPNMLRJKIJGFBE77CB,新興段一小段,17.95,都市：商,10000,32,持分移轉,01050000
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,10.30,都市：住,100000,2290,持分移轉,10890000
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,12.69,都市：住,100000,2290,持分移轉,10900000
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,.14,都市：住,100000,2290,持分移轉,10900003
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,2.98,都市：其他:綠地,40,1,持分移轉,10890002
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,1.35,都市：其他:綠地,40,1,持分移轉,10900004
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,2.60,都市：其他:道路用地,40,1,持分移轉,10890001
RPPNMLQJKIJGFLE68CB,王公廟段苦苓腳小段,3.40,都市：其他:道路用地,40,1,持分移轉,10900002
RPPNMLRJKIJGFEE08CB,援中段二小段,18.80,都市：住,100000,634,持分移轉,00610000
RPQNMLRJKIJGFBE87CB,新興段一小段,17.95,都市：商,10000,32,持分移轉,01050000
RPQNMLRJKIJGFEE18CB,援中段二小段,18.51,都市：住,100000,624,持分移轉,00610000
RPPNMLPJKIJGFIE38DB,青雲段,2.84,都市：住,100000,815,持分移轉,03480000
RPRNMLRJKIJGFEE28CB,援中段二小段,13.26,都市：住,100000,447,持分移轉,00610000
RPPNMLPJKIJGFIE38DB,青雲段,2.69,都市：住,100000,815,持分移轉,03490000
RPPNMLPJKIJGFIE38DB,青雲段,2.93,都市：住,100000,815,持分移轉,03500000
RPSNMLRJKIJGFEE38CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPPNMLPJKIJGFIE38DB,青雲段,3.06,都市：住,100000,815,持分移轉,03510000
RPPNMLPJKIJGFIE38DB,青雲段,3.80,都市：住,100000,815,持分移轉,03540000
RPPNMLPJKIJGFIE38DB,青雲段,3.55,都市：住,100000,815,持分移轉,03550000
RPPNMLPJKIJGFIE38DB,青雲段,.02,都市：住,100000,815,持分移轉,03550001
RPPNMLPJKIJGFIE38DB,青雲段,2.30,都市：住,100000,815,持分移轉,03560000
RPUNMLRJKIJGFEE58CB,援中段二小段,19.72,都市：住,100000,665,持分移轉,00610000
RPTNMLRJKIJGFEE48CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPPNMLRJKIJGFLE78CB,港子埔段,36.60,都市：住,100000,3256,持分移轉,11110000
RPQNMLRJKIJGFLE88CB,港子埔段,36.73,都市：住,100000,3268,持分移轉,11110000
RPPNMLTJKIJGFAE87CB,青海段,10.58,都市：住,100000,177,持分移轉,00750001
RPQNMLTJKIJGFAE97CB,青海段,17.69,都市：住,100000,296,持分移轉,00750001
RPPNMLSJKIJGFEE18CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPPNMLSJKIJGFEE18CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPPNMLSJKIJGFEE18CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPPNMLSJKIJGFEE18CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPPNMLSJKIJGFEE18CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPXNMLTJKIJGFGE66CB,竹子腳段,4.70,都市：住,100000,125,持分移轉,02610030
RPXNMLTJKIJGFGE66CB,竹子腳段,.29,都市：住,100000,125,持分移轉,02020013
RPXNMLTJKIJGFGE66CB,竹子腳段,1.03,都市：住,100000,125,持分移轉,02600001
RPXNMLTJKIJGFGE66CB,竹子腳段,.49,都市：住,100000,125,持分移轉,02600022
RPXNMLTJKIJGFGE66CB,竹子腳段,.95,都市：住,100000,125,持分移轉,02600023
RPXNMLTJKIJGFGE66CB,竹子腳段,.04,都市：住,100000,125,持分移轉,02610004
RPXNMLTJKIJGFGE66CB,竹子腳段,.97,都市：住,100000,125,持分移轉,02600027
RPXNMLTJKIJGFGE66CB,竹子腳段,.97,都市：住,100000,125,持分移轉,02610028
RPXNMLTJKIJGFGE66CB,竹子腳段,.07,都市：住,100000,125,持分移轉,02610065
RPQNMLTJKIJGFEE38CB,援中段二小段,13.11,都市：住,100000,442,持分移轉,00610000
RPRNMLTJKIJGFAE08CB,博孝段,.06,都市：商,100000,144,持分移轉,12320002
RPRNMLTJKIJGFAE08CB,博孝段,.03,都市：商,100000,144,持分移轉,12370001
RPRNMLTJKIJGFAE08CB,博孝段,2.47,都市：商,100000,144,持分移轉,12370002
RPRNMLTJKIJGFAE08CB,博孝段,.12,都市：商,100000,144,持分移轉,12370003
RPRNMLTJKIJGFAE08CB,博孝段,.34,都市：商,100000,144,持分移轉,12370005
RPPNMLTJKIJGFEE28CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPRNMLTJKIJGFAE08CB,博孝段,.11,都市：商,100000,144,持分移轉,12370008
RPRNMLTJKIJGFAE08CB,博孝段,.03,都市：商,100000,144,持分移轉,12370009
RPRNMLTJKIJGFAE08CB,博孝段,.04,都市：商,100000,144,持分移轉,12370010
RPRNMLTJKIJGFAE08CB,博孝段,.11,都市：商,100000,144,持分移轉,12370011
RPRNMLTJKIJGFAE08CB,博孝段,.03,都市：商,100000,144,持分移轉,12370012
RPRNMLTJKIJGFAE08CB,博孝段,.04,都市：商,100000,144,持分移轉,12370013
RPRNMLTJKIJGFAE08CB,博孝段,.72,都市：商,100000,144,持分移轉,12370014
RPOOMLTJKIJGFGE48CB,竹子腳段,5.15,都市：住,100000,137,持分移轉,02610030
RPRNMLTJKIJGFAE08CB,博孝段,.01,都市：商,100000,144,持分移轉,12370015
RPOOMLTJKIJGFGE48CB,竹子腳段,.32,都市：住,100000,137,持分移轉,02020013
RPOOMLTJKIJGFGE48CB,竹子腳段,1.13,都市：住,100000,137,持分移轉,02600001
RPOOMLTJKIJGFGE48CB,竹子腳段,.54,都市：住,100000,137,持分移轉,02600022
RPOOMLTJKIJGFGE48CB,竹子腳段,1.04,都市：住,100000,137,持分移轉,02600023
RPOOMLTJKIJGFGE48CB,竹子腳段,.04,都市：住,100000,137,持分移轉,02610004
RPOOMLTJKIJGFGE48CB,竹子腳段,1.06,都市：住,100000,137,持分移轉,02600027
RPOOMLTJKIJGFGE48CB,竹子腳段,1.07,都市：住,100000,137,持分移轉,02610028
RPOOMLTJKIJGFGE48CB,竹子腳段,.07,都市：住,100000,137,持分移轉,02610065
RPROMLTJKIJGFGE78CB,五甲段,9.15,都市：商,100000,282,持分移轉,17360000
RPQNMLTJKIJGFIE78CB,竹後段,16.25,都市：住,1000000,5003,持分移轉,07570000
RPQNMLTJKIJGFIE78CB,竹後段,.87,都市：住,1000000,5003,持分移轉,07570001
RPRNMLTJKIJGFEE48CB,新民段,7.78,都市：住,100000,387,持分移轉,00050000
RPRNMLTJKIJGFIE88CB,興農段,15.86,都市：住,100000,931,持分移轉,08460000
RPPNMLKKKIJGFAE07CB,龍中段,9.48,都市：商,100000,299,持分移轉,01340000
RPPNMLKKKIJGFDE37CB,中都段四小段,10.10,都市：商,10000,28,持分移轉,09540000
RPPNMLKKKIJGFDE37CB,中都段四小段,7.87,都市：住,10000,28,持分移轉,09550000
RPRNMLKKKIJGFEE67CB,新光段,7.66,都市：住,100000,341,持分移轉,01180000
RPQNMLKKKIJGFEE57CB,新光段,7.66,都市：住,100000,341,持分移轉,01180000
RPQOMLTJKIJGFGE68CB,竹子腳段,8.54,都市：住,100000,227,持分移轉,02610030
RPQOMLTJKIJGFGE68CB,竹子腳段,.52,都市：住,100000,227,持分移轉,02020013
RPQOMLTJKIJGFGE68CB,竹子腳段,1.87,都市：住,100000,227,持分移轉,02600001
RPQOMLTJKIJGFGE68CB,竹子腳段,.89,都市：住,100000,227,持分移轉,02600022
RPQOMLTJKIJGFGE68CB,竹子腳段,1.73,都市：住,100000,227,持分移轉,02600023
RPQOMLTJKIJGFGE68CB,竹子腳段,.07,都市：住,100000,227,持分移轉,02610004
RPQNMLKKKIJGFDE47CB,中都段四小段,3.25,都市：商,10000,9,持分移轉,09540000
RPQOMLTJKIJGFGE68CB,竹子腳段,1.75,都市：住,100000,227,持分移轉,02600027
RPQNMLKKKIJGFDE47CB,中都段四小段,2.53,都市：住,10000,9,持分移轉,09550000
RPQOMLTJKIJGFGE68CB,竹子腳段,1.77,都市：住,100000,227,持分移轉,02610028
RPQOMLTJKIJGFGE68CB,竹子腳段,.12,都市：住,100000,227,持分移轉,02610065
RPPNMLKKKIJGFEE47CB,新光段,8.60,都市：住,100000,383,持分移轉,01180000
RPPNMLLKKIJGFBE27CB,意誠段,9.12,都市：商,10000,37,持分移轉,02380000
RPPNMLLKKIJGFCE37CB,店鎮段一小段,9.57,都市：商,10000,42,持分移轉,10080000
RPQNMLLKKIJGFEE67CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPUNMLLKKIJGFEE08CB,左南段,6.14,都市：其他:第四種住宅區,100000,333,持分移轉,24430000
RPUNMLLKKIJGFEE08CB,左南段,.84,都市：其他:第四種住宅區,100000,333,持分移轉,24430001
RPUNMLLKKIJGFEE08CB,左南段,2.72,都市：其他:第二種特定商業專用區,100000,333,持分移轉,24530000
RPUNMLLKKIJGFEE08CB,左南段,.85,都市：其他:第四種商業區,100000,333,持分移轉,24540000
RPUNMLLKKIJGFEE08CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,333,持分移轉,24930000
RPPNMLLKKIJGFEE57CB,援中段二小段,19.55,都市：住,100000,659,持分移轉,00610000
RPPNMLKKKIJGFDE47DB,陽明段四小段,25.01,都市：住,100000,534,持分移轉,01220000
RPTNMLLKKIJGFEE97CB,左南段,7.49,都市：其他:第四種住宅區,100000,406,持分移轉,24430000
RPTNMLLKKIJGFEE97CB,左南段,1.02,都市：其他:第四種住宅區,100000,406,持分移轉,24430001
RPTNMLLKKIJGFEE97CB,左南段,3.32,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24530000
RPTNMLLKKIJGFEE97CB,左南段,1.04,都市：其他:第四種商業區,100000,406,持分移轉,24540000
RPTNMLLKKIJGFEE97CB,左南段,.30,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24930000
RPXNMLLKKIJGFEE38CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPXNMLLKKIJGFEE38CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPXNMLLKKIJGFEE38CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPXNMLLKKIJGFEE38CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPXNMLLKKIJGFEE38CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPVNMLLKKIJGFEE18CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPVNMLLKKIJGFEE18CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPVNMLLKKIJGFEE18CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPVNMLLKKIJGFEE18CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPVNMLLKKIJGFEE18CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPSNMLKKKIJGFEE77CB,新光段,7.66,都市：住,100000,341,持分移轉,01180000
RPQOMLLKKIJGFEE77CB,左南段,9.35,都市：其他:第四種住宅區,100000,507,持分移轉,24430000
RPQOMLLKKIJGFEE77CB,左南段,1.28,都市：其他:第四種住宅區,100000,507,持分移轉,24430001
RPQOMLLKKIJGFEE77CB,左南段,4.14,都市：其他:第二種特定商業專用區,100000,507,持分移轉,24530000
RPQOMLLKKIJGFEE77CB,左南段,1.29,都市：其他:第四種商業區,100000,507,持分移轉,24540000
RPQOMLLKKIJGFEE77CB,左南段,.37,都市：其他:第二種特定商業專用區,100000,507,持分移轉,24930000
RPSOMLLKKIJGFEE97CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPSOMLLKKIJGFEE97CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPSOMLLKKIJGFEE97CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPSOMLLKKIJGFEE97CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPSOMLLKKIJGFEE97CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPOOMLLKKIJGFEE57CB,左南段,7.49,都市：其他:第四種住宅區,100000,406,持分移轉,24430000
RPOOMLLKKIJGFEE57CB,左南段,1.02,都市：其他:第四種住宅區,100000,406,持分移轉,24430001
RPOOMLLKKIJGFEE57CB,左南段,3.32,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24530000
RPOOMLLKKIJGFEE57CB,左南段,1.04,都市：其他:第四種商業區,100000,406,持分移轉,24540000
RPOOMLLKKIJGFEE57CB,左南段,.30,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24930000
RPROMLLKKIJGFEE87CB,左南段,6.36,都市：其他:第四種住宅區,100000,345,持分移轉,24430000
RPROMLLKKIJGFEE87CB,左南段,.87,都市：其他:第四種住宅區,100000,345,持分移轉,24430001
RPROMLLKKIJGFEE87CB,左南段,2.82,都市：其他:第二種特定商業專用區,100000,345,持分移轉,24530000
RPROMLLKKIJGFEE87CB,左南段,.88,都市：其他:第四種商業區,100000,345,持分移轉,24540000
RPROMLLKKIJGFEE87CB,左南段,.25,都市：其他:第二種特定商業專用區,100000,345,持分移轉,24930000
RPPOMLLKKIJGFEE67CB,左南段,7.49,都市：其他:第四種住宅區,100000,406,持分移轉,24430000
RPPOMLLKKIJGFEE67CB,左南段,1.02,都市：其他:第四種住宅區,100000,406,持分移轉,24430001
RPPOMLLKKIJGFEE67CB,左南段,3.32,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24530000
RPPOMLLKKIJGFEE67CB,左南段,1.04,都市：其他:第四種商業區,100000,406,持分移轉,24540000
RPPOMLLKKIJGFEE67CB,左南段,.30,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24930000
RPVOMLLKKIJGFEE28CB,左南段,6.36,都市：其他:第四種住宅區,100000,345,持分移轉,24430000
RPVOMLLKKIJGFEE28CB,左南段,.87,都市：其他:第四種住宅區,100000,345,持分移轉,24430001
RPVOMLLKKIJGFEE28CB,左南段,2.82,都市：其他:第二種特定商業專用區,100000,345,持分移轉,24530000
RPVOMLLKKIJGFEE28CB,左南段,.88,都市：其他:第四種商業區,100000,345,持分移轉,24540000
RPVOMLLKKIJGFEE28CB,左南段,.25,都市：其他:第二種特定商業專用區,100000,345,持分移轉,24930000
RPPNMLLKKIJGFGE77CB,維新段,28.04,都市：住,10000,353,持分移轉,05580000
RPPNMLLKKIJGFIE97CB,澄德段,10.94,都市：商,1000000,892,持分移轉,00260000
RPQNMLLKKIJGFGE87CB,維新段,26.37,都市：住,10000,332,持分移轉,05580000
RPSPMLLKKIJGFEE08CB,左南段,7.49,都市：其他:第四種住宅區,100000,406,持分移轉,24430000
RPSPMLLKKIJGFEE08CB,左南段,1.02,都市：其他:第四種住宅區,100000,406,持分移轉,24430001
RPSPMLLKKIJGFEE08CB,左南段,3.32,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24530000
RPSPMLLKKIJGFEE08CB,左南段,1.04,都市：其他:第四種商業區,100000,406,持分移轉,24540000
RPSPMLLKKIJGFEE08CB,左南段,.30,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24930000
RPQPMLLKKIJGFEE87CB,左南段,7.49,都市：其他:第四種住宅區,100000,406,持分移轉,24430000
RPQPMLLKKIJGFEE87CB,左南段,1.02,都市：其他:第四種住宅區,100000,406,持分移轉,24430001
RPQPMLLKKIJGFEE87CB,左南段,3.32,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24530000
RPQPMLLKKIJGFEE87CB,左南段,1.04,都市：其他:第四種商業區,100000,406,持分移轉,24540000
RPQPMLLKKIJGFEE87CB,左南段,.30,都市：其他:第二種特定商業專用區,100000,406,持分移轉,24930000
RPRPMLLKKIJGFEE97CB,左南段,6.95,都市：其他:第四種住宅區,100000,377,持分移轉,24430000
RPRPMLLKKIJGFEE97CB,左南段,.95,都市：其他:第四種住宅區,100000,377,持分移轉,24430001
RPWOMLLKKIJGFEE38CB,左南段,7.49,都市：其他:第四種住宅區,100000,406,持分移轉,24430000
