編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLLMHKGFBJ18DB,坡道平面,2500000,27.44,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1700000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1600000,26.45,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,1800000,27.44,地下四樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLQJNHKGFDJ68CB,坡道平面,1650000,22.57,地下一樓
RPPNMLRJNHKGFBJ58CB,坡道平面,2300000,33.49,地下三樓
RPPNMLKKNHKGFDJ18CB,坡道平面,1650000,27.64,地下二樓
RPQNMLKKNHKGFDJ28CB,坡道平面,1600000,27.64,地下二樓
RPRNMLKKNHKGFDJ38CB,坡道平面,1650000,27.64,地下二樓
RPSNMLKKNHKGFDJ48CB,坡道平面,1800000,30.40,地下一樓
RPPNMLNKNHKGFDJ48CB,坡道平面,1400000,22.64,地下二樓
RPQNMLNKNHKGFDJ58CB,坡道平面,1500000,23.78,地下二樓
RPPNMLPKNHKGFDJ68CB,坡道平面,1600000,31.56,地下一樓
RPPNMLQKNHKGFBJ58CB,其他,900000,11.03,一樓
RPQNMLQKNHKGFDJ88CB,坡道平面,1400000,29.49,地下二樓
RPQNMLQKNHKGFDJ88CB,坡道平面,1400000,29.49,地下二樓
RPQNMLQKNHKGFDJ88CB,坡道平面,1550000,29.49,地下二樓
RPRNMLQKNHKGFDJ98CB,坡道平面,1400000,29.49,地下二樓
RPRNMLQKNHKGFDJ98CB,坡道平面,1400000,29.49,地下二樓
RPRNMLQKNHKGFDJ98CB,坡道平面,1550000,29.49,地下二樓
RPRNMLNLNHKGFCJ68CB,其他,600000,,一樓
RPQNMLNLNHKGFDJ68CB,坡道平面,1650000,27.64,地下二樓
RPRNMLNLNHKGFDJ78CB,坡道平面,1550000,27.64,地下二樓
RPPNMLOLNHKGFCJ58CB,坡道平面,1600000,20.14,地下三樓
RPRNMLOLNHKGFCJ78CB,坡道平面,1550000,20.97,地下三樓
RPRNMLOLNHKGFCJ78CB,坡道平面,1600000,20.97,地下三樓
RPPNMLTLNHKGFBJ98CB,坡道平面,1800000,26.46,地下一樓
RPPNMLNJOHKGFCJ38CB,坡道平面,1750000,22.56,地下一樓
RPPNMLNJOHKGFCJ38CB,坡道平面,900000,15.05,地下一樓
RPQNMLNJOHKGFCJ48CB,坡道平面,1750000,22.56,地下一樓
RPPNMLQJOHKGFBJ58CB,其他,900000,11.03,一樓
RPPNMLTJNHKGFCJ88CB,坡道平面,1800000,35.00,地下一樓
RPPNMLTJNHKGFCJ88CB,坡道平面,1600000,35.00,地下一樓
RPRNMLTJNHKGFCJ09CB,坡道平面,1600000,35.00,地下二樓
RPRNMLTJNHKGFCJ09CB,坡道平面,1400000,35.00,地下二樓
RPPNMLRJNHKGFCJ68CB,坡道平面,1750000,22.56,地下一樓
RPQNMLNJNHKGFCJ38CB,坡道平面,2250000,29.76,地下三樓
RPRNMLNJNHKGFCJ48CB,坡道平面,2600000,29.76,地下二樓
RPQNMLRJNHKGFCJ78CB,坡道平面,1750000,22.56,地下一樓
RPQNMLTJNHKGFCJ98CB,坡道平面,1600000,35.00,地下二樓
RPPNMLMKNHKGFCJ28CB,坡道平面,2300000,29.76,地下三樓
RPSNMLNJNHKGFCJ58CB,坡道平面,2600000,29.76,地下二樓
