編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSOMLQJNHKGFBE38DA,升降機械,1550000,24.75,地下三樓
RPRNMLSJNHKGFLE76DA,一樓平面,1350000,18.57,一樓
RPOPMLSJNHKGFEE58DA,坡道平面,1800000,16.12,地下二樓
RPUNMLSJNHKGFLE07DA,一樓平面,1350000,28.69,一樓
RPTPMLTLMHKGFDE56DA,坡道平面,2100000,18.49,地下四樓
RPWPMLKMMHKGFDE68DA,坡道平面,2100000,18.49,地下四樓
RPSPMLKMMHKGFDE28DA,坡道平面,2250000,18.49,地下三樓
RPUPMLNKNHKGFEE78DA,坡道平面,2100000,13.79,地下二樓
RPRPMLMJNHKGFDE18DA,坡道平面,2300000,18.49,地下二樓
RPQPMLNKNHKGFEE38DA,坡道平面,1930000,13.79,地下二樓
RPSNMLPJNHKGFEE48DA,坡道平面,2650000,16.88,地下一樓
RPVOMLPLMHKGFEE98DA,坡道平面,2180000,15.81,地下三樓
RPUNMLKMMHKGFIE78DA,坡道平面,2250000,23.83,地下一樓
RPTPMLMJNHKGFDE38DA,坡道平面,2350000,18.49,地下一樓
RPWPMLQJNHKGFDE09DA,坡道平面,2250000,18.49,地下三樓
RPVNMLKMMHKGFIE88DA,坡道平面,2250000,23.83,地下一樓
RPXPMLQJNHKGFDE56DA,坡道平面,2300000,18.49,地下二樓
RPQOMLTJNHKGFDE68DA,坡道平面,2100000,18.49,地下四樓
RPPRMLMKNHKGFDE28DA,坡道平面,2350000,18.49,地下一樓
RPVNMLSLMHKGFIE96DA,一樓平面,1950000,15.09,一樓
RPXPMLMLNHKGFEE09DA,坡道平面,2000000,13.79,地下二樓
RPTNMLSLMHKGFIE76DA,一樓平面,1900000,15.09,一樓
RPQRMLMKNHKGFDE38DA,坡道平面,2250000,18.49,地下三樓
RPQRMLMKNHKGFDE38DA,坡道平面,2250000,18.49,地下三樓
RPVNMLTLMHKGFIE07DA,一樓平面,1950000,15.09,一樓
RPOOMLTKNHKGFIE09DA,坡道平面,2300000,23.83,地下二樓
RPWOMLTKNHKGFEE86DA,坡道平面,2500000,15.46,地下三樓
RPQOMLQKNHKGFDE48DA,坡道平面,2250000,18.49,地下三樓
RPRPMLTKNHKGFDE98DA,坡道平面,2250000,18.49,地下三樓
RPSPMLTKNHKGFDE09DA,坡道平面,2250000,18.49,地下三樓
RPVPMLTKNHKGFDE76DA,坡道平面,2100000,18.49,地下四樓
RPUOMLMJOHKGFDE48DA,坡道平面,2300000,18.49,地下二樓
RPUOMLMJOHKGFDE48DA,坡道平面,2250000,18.49,地下三樓
RPPOMLLLNHKGFDE97DA,坡道平面,2200000,16.99,地下三樓
RPXNMLMLNHKGFDE78DA,坡道平面,2300000,18.49,地下二樓
RPXNMLMLNHKGFDE78DA,坡道平面,2300000,18.49,地下二樓
RPWOMLMJOHKGFEE78DA,坡道平面,1950000,13.79,地下三樓
RPUPMLMJOHKGFEE68DA,坡道平面,2050000,13.79,地下二樓
RPOOMLNLKHKGFIE28DA,坡道機械,1300000,6.57,地下二樓
RPQNMLNLKHKGFIE38DA,坡道平面,1880000,20.58,地下二樓
RPQPMLNLKHKGFIE58DA,坡道機械,1200000,6.57,地下二樓
RPSNMLSLKHKGFIE09DA,坡道機械,1200000,6.57,地下二樓
RPVPMLPJLHKGFEE78DA,坡道平面,2100000,25.78,地下二樓
RPTNMLPJLHKGFFE48DA,一樓平面,1450000,14.18,一樓
RPWOMLQLJIJGFGE09DA,坡道平面,2200000,22.57,地下二樓
RPOOMLSLKHKGFIE78DA,坡道平面,1880000,20.58,地下二樓
RPSPMLOKKHKGFDE28DA,坡道平面,2000000,24.75,地下三樓
RPSNMLSKKHKGFLE66DA,一樓平面,1200000,20.05,一樓
RPOPMLPJLHKGFLE78DA,一樓平面,1200000,20.05,一樓
RPQPMLLKKIJGFGE08DA,坡道平面,2200000,22.57,地下二樓
RPQNMLLKLHKGFIE18DA,坡道平面,1980000,20.58,地下一樓
RPURMLNKKIJGFGE88DA,坡道平面,2200000,22.57,地下二樓
RPVNMLLKLHKGFIE68DA,坡道平面,1980000,20.58,地下一樓
RPTPMLOKKHKGFDE38DA,坡道平面,2000000,24.75,地下三樓
RPTPMLLKLHKGFIE68DA,坡道平面,1900000,22.37,地下一樓
RPTPMLLKLHKGFIE68DA,坡道平面,1600000,22.37,地下一樓
RPWPMLLKLHKGFIE98DA,坡道平面,1800000,22.37,地下二樓
RPWPMLLKLHKGFIE98DA,坡道平面,1500000,22.37,地下二樓
RPVQMLLKLHKGFIE98DA,坡道平面,1800000,22.37,地下二樓
RPTNMLQJKHKGFLE09DA,一樓平面,1200000,20.05,一樓
RPSNMLRKKHKGFLE56DA,一樓平面,1200000,20.05,一樓
RPUNMLRLKHKGFDE68DA,坡道平面,1900000,23.74,地下三樓
RPQNMLLLLHKGFDE87EA,坡道平面,2000000,24.75,地下三樓
RPQNMLSKLHKGFIE88DA,坡道平面,1880000,20.58,地下二樓
RPSNMLQJLHKGFLE09DA,一樓平面,1200000,20.05,一樓
RPWOMLPLLHKGFEE98DA,坡道平面,2500000,15.46,地下二樓
RPPRMLNKKIJGFGE38DA,坡道平面,2100000,21.54,地下二樓
RPWPMLSKLHKGFIE07DA,坡道平面,1600000,22.37,地下一樓
RPWPMLSKLHKGFIE07DA,坡道平面,1600000,22.37,地下二樓
RPVRMLNKKIJGFGE98DA,坡道平面,2200000,22.57,地下二樓
RPRPMLSKLHKGFGE98DA,坡道平面,0,,地下一樓
RPVOMLRKLHKGFDE88DA,坡道平面,2100000,24.75,地下二樓
RPWOMLRKLHKGFDE98DA,坡道平面,2100000,24.75,地下二樓
RPPNMLNKKHKGFLE48DA,一樓平面,1200000,20.05,一樓
RPWNMLRLLHKGFLE17DA,一樓平面,1150000,8.90,一樓
RPPQMLLKMHKGFDE97DA,坡道平面,2250000,24.75,地下一樓
RPPQMLLKMHKGFDE97DA,坡道平面,2200000,24.75,地下一樓
RPRNMLLMLHKGFDE97DA,坡道平面,2100000,24.75,地下二樓
RPRNMLLMLHKGFDE97DA,坡道平面,2100000,24.75,地下二樓
RPTQMLLKMHKGFDE38DA,坡道平面,2000000,24.75,地下三樓
RPUNMLQKMHKGFAE38DA,坡道平面,0,,地下四樓
RPUNMLQKMHKGFAE38DA,坡道平面,0,,地下四樓
RPPQMLMJMHKGFEE08DA,坡道平面,2650000,16.88,地下一樓
RPOOMLMJMHKGFCE57DA,坡道平面,0,40.15,地下三樓
RPOOMLMJMHKGFCE57DA,坡道平面,0,40.15,地下三樓
RPXOMLKLMHKGFJE56DA,升降機械,600000,12.32,一樓
RPVPMLKLMHKGFJE09DA,升降機械,600000,12.32,一樓
RPRPMLNLMHKGFDE38DA,升降平面,0,16.04,地下一樓
RPQOMLPKMHKGFDE28DA,坡道平面,2000000,24.75,地下三樓
RPQNMLRJNHKGFEE48DA,坡道平面,2100000,25.78,地下一樓
RPWOMLRJNHKGFEE56DA,坡道平面,2050000,13.79,地下一樓
RPXPMLNKNHKGFEE09DA,坡道平面,2000000,13.79,地下二樓
RPOQMLNKNHKGFEE28DA,坡道平面,1950000,13.79,地下二樓
RPTNMLPKNHKGFIE09DA,坡道平面,2100000,23.83,地下一樓
RPTNMLPKNHKGFIE09DA,坡道平面,2100000,23.83,地下一樓
RPSQMLMLNHKGFEE68DA,坡道平面,2100000,13.79,地下三樓
RPRPMLMLNHKGFEE48DA,坡道平面,1900000,13.79,地下三樓
RPRQMLMLNHKGFEE58DA,坡道平面,2200000,13.79,地下一樓
RPVNMLNLNHKGFIE56DA,坡道平面,2100000,23.83,地下一樓
RPRRMLMLNHKGFEE68DA,坡道平面,2100000,13.79,地下一樓
RPQPMLMJOHKGFEE28DA,坡道平面,1950000,13.79,地下三樓
RPWQMLMJOHKGFEE98DA,坡道平面,2100000,13.79,地下一樓
RPSQMLMJOHKGFEE58DA,坡道平面,1900000,13.79,地下三樓
RPRPMLMJOHKGFEE38DA,坡道平面,1850000,12.85,地下三樓
RPVOMLRLNHKGFIE07DA,坡道平面,2200000,23.83,地下二樓
RPVPMLNLKHKGFIE09DA,坡道機械,1300000,6.57,地下二樓
RPUNMLRLKHKGFIE56DA,坡道平面,1880000,20.58,地下二樓
RPSRMLLKLHKGFEE38DA,坡道平面,2600000,15.46,地下二樓
RPWNMLQJLHKGFIE56DA,坡道機械,1300000,6.57,地下二樓
RPSNMLQKJHKGFIE68DA,坡道平面,1850000,16.36,地下二樓
RPQOMLQLKHKGFIE78DA,坡道平面,1800000,16.36,地下三樓
RPUOMLQLKHKGFIE56DA,坡道平面,1800000,16.36,地下三樓
RPUNMLNKKIJGFGE48DA,坡道平面,2200000,22.57,地下二樓
RPOQMLQLJIJGFGE48DA,坡道平面,2200000,24.62,地下三樓
RPTNMLNKLHKGFIE68DA,坡道平面,1880000,20.58,地下二樓
RPTNMLMKLHKGFFE28DA,坡道機械,1250000,7.03,地下一樓
RPXOMLSKLHKGFEE66DA,坡道平面,2300000,15.46,地下四樓
RPRNMLLKLHKGFEE87DA,坡道平面,2200000,25.78,地下一樓
RPQPMLLKLHKGFIE38DA,坡道平面,1850000,22.37,地下一樓
RPRPMLLKLHKGFIE48DA,坡道平面,1850000,22.37,地下二樓
RPVOMLSKLHKGFIE86DA,坡道平面,1850000,22.37,地下二樓
RPOQMLLKLHKGFIE28DA,坡道平面,1850000,22.37,地下二樓
RPUNMLKLLHKGFDE08DA,坡道平面,1900000,23.74,地下三樓
RPTNMLSJJIJGFGE68DA,坡道平面,2200000,30.98,地下二樓
RPQOMLPLLHKGFIE78DA,坡道平面,2250000,23.83,地下一樓
RPROMLSJLHKGFDE48DA,坡道平面,2100000,24.75,地下二樓
RPORMLKKLHKGFEE87DA,坡道機械,1870000,6.02,地下四樓
RPQNMLTKLHKGFIE98DA,坡道平面,1980000,20.58,地下一樓
RPUNMLSJLHKGFDE68DA,坡道平面,2000000,24.75,地下三樓
RPPNMLLJJIJGFGE57DA,坡道平面,2200000,30.98,地下二樓
RPXNMLMLJHKGFFE58DA,坡道機械,1250000,7.03,地下一樓
RPTNMLRLLHKGFLE86DA,一樓平面,1150000,8.90,一樓
RPUOMLPLLHKGFEE78DA,坡道平面,2550000,15.46,地下二樓
RPXPMLPKKHKGFDE88DA,坡道平面,2000000,24.75,地下三樓
RPORNLMJMHKGFDE08DA,坡道平面,2000000,24.75,地下三樓
RPSNMLNKMHKGFIE68DA,坡道平面,1850000,22.37,地下二樓
RPSNMLNKMHKGFIE68DA,坡道平面,1550000,22.37,地下二樓
RPORMLPLLHKGFEE48DA,坡道平面,2450000,14.05,地下三樓
RPWNMLOLLHKGFDE68DA,坡道平面,2100000,24.75,地下二樓
RPXNMLOLLHKGFDE78DA,坡道平面,2000000,24.75,地下三樓
RPVNMLTJMHKGFLE17DA,一樓平面,1150000,8.90,一樓
RPPNMLQKJHKGFDE87DA,坡道平面,2000000,24.75,地下三樓
RPSOMLRKMHKGFEE78DA,坡道平面,2100000,25.78,地下二樓
RPSOMLRKMHKGFEE78DA,坡道平面,2100000,25.78,地下二樓
RPQNMLQKMHKGFDE28DA,坡道平面,2100000,24.75,地下二樓
RPOQMLKMMHKGFEE08DA,坡道平面,2150000,13.79,地下一樓
RPROMLPJNHKGFEE48DA,坡道平面,0,27.42,地下一樓
RPTOMLNLJHKGFDE18DA,坡道平面,2250000,24.75,地下一樓
RPXOMLSJJIJGFGE56DA,坡道平面,2200000,30.98,地下三樓
RPUNMLTJNHKGFIE86DA,坡道平面,2250000,23.83,地下一樓
RPPOMLMKNHKGFGE28DA,坡道平面,1700000,19.72,地下一樓
RPQQMLMLNHKGFEE48DA,坡道平面,2000000,12.85,地下一樓
RPPNMLOLNHKGFDE18DA,坡道平面,2000000,24.75,地下三樓
RPQRMLMLNHKGFEE58DA,坡道平面,2050000,13.79,地下二樓
RPTQMLMLNHKGFEE78DA,坡道平面,2100000,13.79,地下一樓
RPUOMLRLNHKGFIE96DA,坡道平面,1900000,23.83,地下三樓
RPPQMLMJOHKGFEE28DA,坡道平面,1900000,13.79,地下二樓
RPPPMLOLKIJGFCE97DA,坡道平面,2180000,35.08,地下三樓
RPPPMLOLKIJGFCE97DA,坡道機械,950000,21.46,地下五樓含以下
RPUNMLNLKHKGFIE78DA,坡道機械,1200000,6.57,地下二樓
RPROMLNLKHKGFIE58DA,坡道平面,1880000,20.58,地下二樓
RPTNMLNLKHKGFIE68DA,坡道機械,1300000,6.57,地下二樓
RPTNMLSLKHKGFIE56DA,坡道機械,1300000,6.57,地下二樓
RPWPMLPKJHKGFDE68DA,坡道平面,2050000,23.74,地下二樓
RPXNMLSLKHKGFIE96DA,坡道機械,1200000,6.57,地下二樓
RPWOMLNLJHKGFDE48DA,坡道平面,2200000,24.75,地下一樓
RPPOMLMLJHKGFDE67DA,坡道平面,2000000,24.75,地下三樓
RPROMLSLKHKGFIE09DA,坡道機械,1300000,6.57,地下二樓
RPRPMLRKKHKGFDE48DA,坡道平面,2100000,24.75,地下二樓
RPQPMLQLJIJGFGE58DA,坡道平面,2100000,22.57,地下三樓
RPTOMLQJLHKGFIE98DA,坡道平面,1880000,20.58,地下二樓
RPQPMLPJLHKGFEE28DA,坡道平面,2100000,25.78,地下二樓
RPWNMLTJLHKGFIE86DA,坡道平面,1880000,20.58,地下二樓
RPUOMLQJLHKGFIE09DA,坡道平面,1880000,20.58,地下二樓
RPPRMLLKLHKGFEE08DA,坡道機械,1650000,6.02,地下四樓
RPURMLLKLHKGFEE58DA,坡道平面,2500000,15.46,地下二樓
RPQSMLKKLHKGFEE18DA,坡道平面,2100000,25.78,地下二樓
RPVSMLLKLHKGFEE78DA,坡道平面,2500000,15.46,地下三樓
RPOOMLSLJIJGFGE48DA,坡道平面,2000000,21.54,地下三樓
RPROMLLKKIJGFGE08DA,坡道平面,2200000,22.57,地下二樓
RPTOMLRKKHKGFDE58DA,坡道平面,2250000,24.75,地下一樓
RPVOMLOJKHKGFDE38DA,坡道平面,2100000,24.75,地下二樓
RPVOMLOJKHKGFDE38DA,坡道平面,2100000,24.75,地下二樓
RPSNMLSKKHKGFDE48DA,坡道平面,2250000,24.75,地下一樓
RPPNMLTKLHKGFEE48DA,坡道機械,1000000,9.25,地下二樓
RPUNMLNKLHKGFIE78DA,坡道平面,1880000,20.58,地下二樓
RPRPMLSKLHKGFEE78DA,坡道機械,1870000,6.02,地下四樓
RPXNMLSKJIJGFCE78DA,坡道平面,2000000,23.17,地下三樓
RPVQMLSKLHKGFEE66DA,坡道平面,2650000,15.46,地下一樓
RPQNMLNJLHKGFFE97DA,坡道平面,1700000,18.42,地下一樓
RPOPMLSKLHKGFEE48DA,坡道平面,2450000,15.46,地下三樓
RPRNMLMLKHKGFDE87DA,坡道平面,2000000,24.75,地下三樓
RPWQMLLKLHKGFIE09DA,坡道平面,1850000,22.37,地下二樓
RPWQMLLKLHKGFIE09DA,坡道平面,1500000,22.37,地下二樓
RPTNMLMLKHKGFDE08DA,坡道平面,2050000,24.75,地下二樓
RPWOMLSJLHKGFDE98DA,坡道平面,1950000,24.75,地下三樓
RPXOMLSJLHKGFDE09DA,坡道平面,2150000,23.74,地下一樓
RPXOMLSJLHKGFDE09DA,坡道平面,2250000,24.75,地下一樓
RPRNMLQLJIJGFGE48DA,坡道平面,2100000,22.57,地下三樓
RPOPMLOLKIJGFCE87DA,坡道平面,2030000,38.49,地下五樓含以下
RPPNMLSKLHKGFIE78DA,坡道機械,1200000,6.57,地下二樓
RPTNMLPLLHKGFIE98DA,坡道平面,1900000,23.83,地下三樓
RPXNMLLKLHKGFDE38DA,坡道平面,2100000,24.75,地下二樓
RPQOMLLKKIJGFGE97DA,坡道平面,2100000,22.57,地下三樓
RPSPMLPLLHKGFEE68DA,坡道平面,2550000,15.46,地下二樓
RPWNMLSJMHKGFGE66DA,坡道平面,2100000,22.57,地下三樓
RPXOMLMJMHKGFEE68DA,坡道平面,2650000,16.88,地下一樓
RPWQMLKKLHKGFEE58DA,坡道平面,2450000,15.46,地下三樓
RPVPMLSLLHKGFEE66DA,坡道平面,2400000,15.46,地下三樓
RPVQMLPLLHKGFEE09DA,坡道機械,1650000,6.02,地下四樓
RPOSMLPLKHKGFDE38DA,坡道平面,2200000,24.75,地下一樓
RPPRMLSLLHKGFEE88DA,坡道平面,2550000,15.46,地下二樓
RPUNMLRJMHKGFLE86DA,一樓平面,1180000,8.90,一樓
RPVNMLRLLHKGFLE07DA,一樓平面,1150000,8.90,一樓
RPTQMLRKLHKGFDE88DA,坡道平面,2000000,24.75,地下三樓
RPRNMLMLLHKGFDE97DA,坡道平面,2050000,24.75,地下二樓
RPVNMLRJMHKGFLE96DA,一樓平面,1180000,8.90,一樓
RPUPMLKLMHKGFJE98DA,升降機械,500000,12.32,一樓
RPTNMLMKMHKGFEE28DA,坡道平面,2450000,15.46,地下三樓
RPPNMLRLKHKGFDE18DA,坡道平面,2250000,24.75,地下一樓
RPVOMLRJNHKGFEE09DA,坡道平面,1900000,13.79,地下二樓
RPQNMLOKNHKGFAE87DA,坡道平面,0,16.21,地下二樓
RPXOMLNKNHKGFEE98DA,坡道平面,2000000,13.79,地下一樓
RPQPMLRJNHKGFEE68DA,坡道平面,1830000,13.79,地下二樓
RPROMLKLNHKGFCE97DA,坡道平面,1700000,23.17,地下五樓含以下
RPXNMLKMMHKGFDE58DA,坡道平面,2100000,24.75,地下二樓
RPUNMLKMMHKGFDE28DA,坡道平面,2100000,24.75,地下二樓
RPTNMLKMMHKGFDE18DA,坡道平面,2100000,24.75,地下二樓
RPPQMLMLNHKGFEE38DA,坡道平面,1800000,13.79,地下三樓
RPUPMLMLNHKGFEE78DA,坡道平面,1900000,13.79,地下二樓
RPTPMLMLNHKGFEE68DA,坡道平面,1900000,13.79,地下二樓
RPWPMLMLNHKGFEE98DA,坡道平面,1950000,13.79,地下二樓
RPQOMLTKNHKGFIE66DA,坡道平面,2150000,23.83,地下一樓
RPTNMLKLNHKGFIE68DA,坡道機械,1250000,24.70,地下一樓
RPWNMLKLNHKGFIE98DA,一樓平面,2000000,16.00,一樓
RPVNMLKLNHKGFIE88DA,一樓平面,2000000,16.00,一樓
RPRNMLKLNHKGFIE48DA,坡道機械,1250000,24.70,地下一樓
RPUNMLKLNHKGFIE78DA,坡道機械,1350000,24.70,地下一樓
RPOOMLKLNHKGFIE28DA,一樓平面,0,,一樓
RPPOMLKLNHKGFIE38DA,一樓平面,0,,一樓
RPVOMLKLNHKGFIE98DA,坡道機械,1250000,24.70,地下一樓
RPROMLMKLHKGFEE08DA,坡道平面,2350000,16.88,地下四樓
RPVPMLRLNHKGFCE56DA,坡道平面,1700000,23.17,地下五樓含以下
RPVNMLPJNHKGFEE78DA,坡道平面,2650000,15.46,地下一樓
RPROMLQLNHKGFFE88DA,坡道機械,1050000,7.03,地下一樓
RPUNMLTLMHKGFDE09DA,坡道平面,2350000,29.30,地下一樓
RPUNMLTLMHKGFDE09DA,坡道平面,2350000,29.30,地下一樓
RPXOMLTKNHKGFEE96DA,坡道平面,2550000,15.46,地下二樓
RPVPMLMJOHKGFEE78DA,坡道平面,1800000,13.79,地下二樓
RPOPMLSLLHKGFEE58DA,坡道平面,2550000,15.46,地下二樓
RPRQMLMJOHKGFEE48DA,坡道平面,2050000,13.79,地下一樓
RPUQMLMJOHKGFEE78DA,坡道平面,1900000,13.79,地下三樓
RPOPMLRLNHKGFEE68DA,坡道機械,1650000,6.02,地下四樓
RPUOMLMJOHKGFEE58DA,坡道機械,1650000,6.02,地下四樓
RPROMLRKKHKGFCE28DA,坡道機械,1350000,21.46,地下五樓含以下
RPWNMLLLKHKGFGE58DA,坡道平面,2300000,30.98,地下二樓
RPSOMLSLKHKGFIE56DA,坡道平面,1400000,6.57,地下二樓
RPTOMLNLKHKGFIE78DA,坡道機械,1200000,6.57,地下二樓
RPUNMLRKJHKGFDE48DA,坡道平面,2000000,24.75,地下三樓
RPUNMLPKKHKGFDE38DA,坡道平面,2000000,24.75,地下三樓
RPVOMLOKKHKGFDE48DA,坡道平面,2000000,24.75,地下三樓
RPPPMLPJLHKGFEE18DA,坡道平面,2100000,25.78,地下二樓
RPXNMLPKKHKGFDE68DA,坡道平面,2150000,23.74,地下一樓
RPQPMLLKKHKGFDE77DA,坡道平面,2100000,24.75,地下二樓
RPSPMLPJLHKGFEE48DA,坡道平面,2200000,25.78,地下一樓
RPXOMLPKKHKGFDE78DA,坡道平面,2000000,24.75,地下三樓
RPPOMLSLJIJGFGE58DA,坡道平面,2200000,22.57,地下二樓
RPUPMLPJLHKGFEE68DA,坡道平面,2200000,25.78,地下一樓
RPQPMLPKKHKGFDE18DA,坡道平面,2250000,24.75,地下一樓
RPSQMLLKLHKGFIE68DA,坡道平面,1900000,22.37,地下一樓
RPSQMLLKLHKGFIE68DA,坡道平面,1600000,22.37,地下一樓
RPQOMLMKKHKGFEE87DA,坡道平面,2550000,15.46,地下二樓
RPRNMLRKJHKGFDE18DA,坡道平面,2000000,24.75,地下三樓
RPSNMLMLKHKGFDE97DA,坡道平面,2100000,24.75,地下二樓
RPQOMLSJLHKGFDE38DA,坡道平面,2250000,24.75,地下一樓
RPSOMLSJLHKGFDE58DA,坡道平面,2000000,24.75,地下三樓
RPQNMLPKLHKGFDE08DA,坡道平面,1900000,23.74,地下三樓
RPWNMLKLLHKGFLE09DA,一樓平面,1140000,8.90,一樓
RPVOMLPLLHKGFIE66DA,坡道平面,2100000,23.83,地下三樓
RPRQMLLKLHKGFEE18DA,坡道平面,2550000,15.46,地下二樓
RPSNMLSJLHKGFDE48DA,坡道平面,2100000,24.75,地下二樓
RPRNMLSJLHKGFDE38DA,坡道平面,2100000,24.75,地下二樓
RPQNMLSJLHKGFDE28DA,坡道平面,2050000,24.75,地下二樓
RPRNMLLJMHKGFAE47DA,坡道機械,1500000,11.82,地下二樓
RPPPMLPLKHKGFEE28DA,坡道平面,2500000,15.46,地下三樓
RPTNMLQLJIJGFGE68DA,坡道平面,2100000,22.57,地下三樓
RPOOMLQLJIJGFGE28DA,坡道平面,2200000,22.57,地下二樓
RPRNMLPKLHKGFDE18DA,坡道平面,2000000,24.75,地下三樓
RPRPMLRJJHKGFGE58DA,坡道平面,2200000,30.98,地下三樓
RPXQMLLKLHKGFIE56DA,坡道平面,1850000,22.37,地下二樓
RPXQMLLKLHKGFIE56DA,坡道平面,1550000,22.37,地下二樓
RPTPMLSLLHKGFEE09DA,坡道平面,2550000,15.46,地下二樓
RPROMLOJJIJGFGE18DA,坡道平面,2200000,30.98,地下二樓
RPWOMLMJMHKGFEE58DA,坡道機械,1650000,6.02,地下四樓
RPQPMLMJMHKGFEE08DA,坡道平面,2500000,15.46,地下三樓
RPUOMLSJMHKGFIE76DA,坡道平面,2250000,23.83,地下一樓
RPSPMLMJMHKGFEE28DA,坡道機械,1650000,6.02,地下四樓
RPQNMLLMLHKGFDE87DA,坡道平面,1950000,24.75,地下三樓
RPPQMLPLLHKGFEE48DA,坡道平面,2450000,16.88,地下三樓
RPPOMLQKMHKGFDE28DA,坡道平面,2100000,24.75,地下二樓
RPVUNLRJMHKGFDE96DA,坡道平面,2100000,24.75,地下二樓
RPTOMLMJMHKGFEE28DA,坡道機械,1650000,6.02,地下四樓
RPVNMLSJMHKGFLE07DA,一樓平面,1140000,8.90,一樓
RPQOMLQKMHKGFLE56DA,一樓平面,1140000,8.90,一樓
RPWNMLRKMHKGFEE09DA,坡道平面,2200000,25.78,地下一樓
RPPNMLMKMHKGFEE87DA,坡道平面,2600000,15.46,地下二樓
RPSNMLMKMHKGFEE18DA,坡道平面,2600000,15.46,地下二樓
RPUOMLOLMHKGFEE78DA,坡道平面,2200000,25.78,地下一樓
RPWNMLKMMHKGFDE48DA,坡道平面,2000000,24.75,地下三樓
RPVNMLPJNHKGFIE56DA,坡道平面,2000000,23.83,地下三樓
RPOPMLKMMHKGFDE87DA,坡道平面,2000000,24.75,地下三樓
RPQNMLSKNHKGFIE09DA,坡道平面,1800000,22.37,地下一樓
RPQNMLSKNHKGFIE09DA,坡道平面,1500000,22.37,地下一樓
RPVNMLTJNHKGFIE96DA,坡道平面,2000000,23.83,地下三樓
RPOQMLMLNHKGFEE28DA,坡道平面,2000000,13.79,地下一樓
RPPNMLNLLHKGFFE08DA,一樓平面,1400000,12.53,一樓
RPVNMLKLNHKGFEE48DA,坡道平面,2200000,25.78,地下一樓
RPPNMLKLNHKGFIE28DA,坡道機械,1150000,24.70,地下一樓
RPQNMLKLNHKGFIE38DA,坡道機械,1150000,24.70,地下一樓
RPUOMLKLNHKGFIE88DA,坡道機械,1150000,24.70,地下一樓
RPTOMLKLNHKGFIE78DA,坡道平面,2000000,45.00,地下一樓
RPQOMLKLNHKGFIE48DA,一樓平面,1900000,15.25,一樓
RPROMLKLNHKGFIE58DA,一樓平面,2000000,16.00,一樓
RPWNMLRLNHKGFLE37DA,一樓平面,1140000,8.90,一樓
RPVQMLMJOHKGFEE88DA,坡道平面,1900000,13.79,地下三樓
RPWPMLPLJIJGFCE68DA,坡道平面,2230000,38.49,地下四樓
RPQOMLSLKHKGFIE98DA,坡道機械,1300000,6.57,地下二樓
RPWOMLPKJHKGFDE58DA,坡道平面,2000000,24.75,地下三樓
RPQOMLNLKHKGFIE48DA,坡道平面,1880000,20.58,地下二樓
RPSPMLNLKHKGFIE78DA,坡道機械,1200000,6.57,地下三樓
RPQNMLQKJHKGFDE97DA,坡道平面,2000000,24.75,地下三樓
RPOPMLPKJHKGFDE87DA,坡道平面,2100000,24.75,地下二樓
RPOPMLLKKHKGFDE57DA,坡道平面,1950000,24.75,地下三樓
RPSOMLLKKHKGFDE87DA,坡道平面,2100000,24.75,地下二樓
RPTPMLPKJHKGFDE38DA,坡道平面,2000000,24.75,地下三樓
RPPQMLOKKHKGFDE08DA,坡道平面,1950000,24.75,地下三樓
RPVNMLPKKHKGFDE48DA,坡道平面,1900000,23.74,地下三樓
RPTOMLOKKHKGFDE28DA,坡道平面,2050000,23.74,地下二樓
RPWQMLRKKHKGFDE09DA,坡道平面,2250000,24.75,地下一樓
RPWNMLPKKHKGFDE58DA,坡道平面,2000000,24.75,地下三樓
RPXOMLRKKHKGFDE98DA,坡道平面,1950000,24.75,地下三樓
RPSNMLQLJIJGFGE58DA,坡道平面,2100000,22.57,地下三樓
RPPQMLKKLHKGFEE87DA,坡道平面,2350000,16.88,地下四樓
RPVPMLPKJHKGFDE58DA,坡道平面,2100000,24.75,地下二樓
RPORMLLKLHKGFEE97DA,坡道平面,2350000,16.88,地下四樓
RPPSMLKKLHKGFEE08DA,坡道平面,2100000,25.78,地下二樓
RPSOMLOKKHKGFDE18DA,坡道平面,2150000,23.74,地下一樓
RPXOMLOKKHKGFDE68DA,坡道平面,2250000,24.75,地下一樓
RPRNMLPKKHKGFDE08DA,坡道平面,2100000,24.75,地下二樓
RPTNMLPKKHKGFDE28DA,坡道平面,2100000,24.75,地下二樓
RPOQMLOKKHKGFDE97DA,坡道平面,2000000,24.75,地下三樓
RPUOMLPKKHKGFDE48DA,坡道平面,2000000,24.75,地下三樓
RPOOMLPKKHKGFDE87DA,坡道平面,2250000,24.75,地下一樓
RPRPMLPKKHKGFDE28DA,坡道平面,2050000,24.75,地下二樓
RPTPMLPKKHKGFDE48DA,坡道平面,2100000,24.75,地下二樓
RPPPMLPKKHKGFDE08DA,坡道平面,2000000,24.75,地下三樓
RPSOMLPKKHKGFDE28DA,坡道平面,2000000,24.75,地下三樓
RPWPMLPKKHKGFDE78DA,坡道平面,2050000,24.75,地下二樓
RPVPMLPKKHKGFDE68DA,坡道平面,2100000,24.75,地下二樓
RPUPMLPKKHKGFDE58DA,坡道平面,2250000,24.75,地下一樓
