編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRRMLOKMHKGFHF09DA,一樓平面,1500000,34.46,一樓
RPSRMLLKKHKGFIF78DA,坡道平面,1700000,46.38,地下二樓
RPWNMLQJLHKGFEF88DA,坡道平面,1650000,31.93,地下二樓
RPQQMLOJOHKGFEF68DA,坡道機械,1200000,18.58,地下三樓
RPPPMLOKLHKGFEF28DA,坡道機械,1200000,18.58,地下三樓
RPXOMLOKLHKGFEF98DA,坡道機械,1200000,18.58,地下三樓
RPRNMLRKLHKGFBF38EA,坡道平面,2100000,31.91,地下二樓
RPUOMLMKKHKGFIF78DA,坡道平面,1700000,38.68,地下二樓
RPWNMLRKLHKGFBF88EA,坡道平面,2000000,31.91,地下三樓
RPSOMLRKLHKGFBF58EA,坡道平面,2100000,31.91,地下二樓
RPSPMLNKLHKGFAF18EA,塔式車位,1550000,8.44,
RPOPMLRKLHKGFBF28EA,坡道平面,0,34.83,地下二樓
RPOPMLRKLHKGFBF28EA,坡道平面,0,29.38,地下二樓
RPXOMLRKLHKGFBF09EA,坡道平面,2000000,31.91,地下三樓
RPUPMLRKLHKGFBF88EA,坡道平面,1950000,38.34,地下四樓
RPSOMLKLLHKGFCF97DA,坡道機械,2200000,14.67,地下四樓
RPSOMLPLLHKGFIF09DA,坡道平面,1400000,35.32,地下三樓
RPSNMLQLLHKGFIF09DA,坡道平面,1400000,34.06,地下二樓
RPQQMLLKKHKGFIF48DA,坡道平面,1700000,38.68,地下二樓
RPXPMLLKKHKGFIF09DA,坡道平面,1800000,38.68,地下二樓
RPWPMLMJMHKGFBF48DA,坡道平面,2000000,33.05,地下二樓
RPROMLMKKHKGFIF48DA,坡道平面,1600000,38.68,地下三樓
RPQOMLQLLHKGFIF98DA,坡道平面,1400000,35.32,地下三樓
RPUNMLQLLHKGFIF66DA,坡道平面,1400000,35.32,地下三樓
RPWNMLOKKHKGFIF09DA,坡道平面,1600000,38.68,地下三樓
RPUQMLQLLHKGFIF96DA,坡道平面,1200000,34.06,地下三樓
RPOQMLQLLHKGFIF98DA,坡道平面,1600000,35.32,地下一樓
RPORMLQLLHKGFIF09DA,坡道平面,1400000,35.32,地下三樓
RPTRMLQLLHKGFIF96DA,坡道平面,1500000,35.32,地下二樓
RPVUMLQLLHKGFIF47DA,坡道平面,1500000,35.32,地下二樓
RPRUMLQLLHKGFIF07DA,坡道平面,1400000,35.32,地下三樓
RPSUMLQLLHKGFIF17DA,坡道平面,1400000,35.32,地下三樓
RPURMLQLLHKGFIF07DA,坡道平面,1400000,35.32,地下三樓
RPOVMLQLLHKGFIF86DA,坡道平面,1400000,35.32,地下三樓
RPQNMLQLLHKGFDF38DA,升降平面,1550000,39.98,地下一樓
RPQOMLQLLHKGFDF48DA,升降平面,1600000,39.98,地下一樓
RPQPMLQLLHKGFDF58DA,升降平面,1400000,39.98,地下二樓
RPWOMLQLLHKGFDF09DA,升降平面,1550000,39.98,地下二樓
RPTOMLQLLHKGFDF78DA,升降平面,1450000,39.98,地下二樓
RPVPMLLKKHKGFIF88DA,坡道平面,1700000,38.68,地下二樓
RPUQMLLKKHKGFIF88DA,坡道平面,1700000,38.68,地下二樓
RPXOMLMKKHKGFIF09DA,坡道平面,1700000,38.68,地下二樓
RPQOMLNKKHKGFIF48DA,坡道平面,1600000,38.68,地下三樓
RPQOMLMKKHKGFIF38DA,坡道平面,1600000,38.68,地下三樓
RPXNMLLLMHKGFEF78DA,坡道平面,1650000,31.93,地下二樓
RPOOMLLLMHKGFEF97DA,坡道平面,1650000,31.93,地下二樓
RPOQMLQKLHKGFAF08DA,坡道平面,1600000,30.89,地下四樓
RPPNMLPKLHKGFAF77DA,坡道平面,1650000,30.89,地下三樓
RPOPMLQLLHKGFDF38DA,升降平面,1550000,39.98,地下二樓
RPWNMLNLMHKGFIF66DA,坡道平面,1500000,35.32,地下二樓
RPTNMLNLMHKGFCF38DA,坡道平面,3000000,32.85,地下二樓
RPOUNLRJKHKGFAF48DA,坡道平面,2150000,19.21,地下四樓
RPPQMLRKLHKGFAF28DA,坡道平面,1650000,30.89,地下三樓
RPTOMLLLLHKGFAF97DA,坡道平面,1650000,30.89,地下三樓
RPUPOLRJKHKGFAF68DA,坡道平面,2350000,20.97,地下三樓
RPWNMLTLMHKGFCF66DA,坡道機械,2200000,14.67,地下四樓
RPXQPLRJKHKGFAF56DA,坡道平面,2150000,19.21,地下四樓
RPUNMLSLMHKGFCF98DA,坡道平面,3000000,32.85,地下二樓
RPWSOLRJKHKGFAF56DA,坡道平面,2100000,19.21,地下五樓含以下
RPVTNLOJKHKGFAF78DA,坡道平面,2250000,19.21,地下四樓
RPSNMLSJNHKGFHF66EA,坡道平面,2600000,37.83,地下二樓
RPSNMLRJNHKGFGF98DA,坡道平面,1950000,40.61,地下四樓
RPTQMLLKKHKGFIF78DA,坡道平面,1700000,38.68,地下二樓
RPUTNLPJKHKGFAF78DA,坡道平面,2150000,19.21,地下四樓
RPSQMLLKKHKGFIF68DA,坡道平面,1700000,38.68,地下二樓
RPVOMLMKKHKGFIF88DA,坡道平面,1700000,38.68,地下二樓
RPRQMLRJKHKGFAF28DA,坡道平面,2100000,19.21,地下五樓含以下
RPRQMLRJKHKGFAF28DA,坡道平面,2100000,19.21,地下五樓含以下
RPOOMLTLMHKGFCF58DA,坡道機械,2200000,14.67,地下四樓
RPOSMLOKKHKGFIF78DA,坡道平面,1950000,38.68,地下一樓
RPVOMLOKKHKGFIF09DA,坡道平面,1600000,38.68,地下三樓
RPOPMLOKKHKGFIF48DA,坡道平面,1900000,38.68,地下一樓
RPXUPLRJKHKGFAF96DA,坡道平面,2100000,17.68,地下四樓
RPUQMLLKKHKGFAF08DA,坡道平面,2050000,19.21,地下五樓含以下
RPUOMLLLNHKGFEF68DA,坡道平面,1650000,31.93,地下二樓
RPXNMLMKKHKGFIF98DA,坡道平面,1600000,38.68,地下三樓
RPOOMLTKJHKGFAF97DA,坡道平面,0,40.57,地下三樓
RPSPMLLKKHKGFIF58DA,坡道平面,1700000,38.68,地下二樓
RPWNMLTKJHKGFAF68DA,坡道平面,0,40.57,地下四樓
RPRQMLLKKHKGFIF58DA,坡道平面,1700000,38.68,地下二樓
RPUOMLKLLHKGFBF08DA,坡道平面,1950000,33.05,地下一樓
RPSNMLRLLHKGFEF78DA,坡道平面,1650000,31.93,地下二樓
RPPQMLLKKHKGFIF38DA,坡道平面,1700000,38.68,地下二樓
RPROMLKLLHKGFCF87DA,坡道機械,2500000,14.67,地下四樓
RPVPMLMJMHKGFBF38DA,坡道平面,2100000,33.05,地下一樓
RPQOMLOKKHKGFIF58DA,坡道平面,1700000,38.68,地下二樓
RPPOMLMKKHKGFIF28DA,坡道平面,1700000,38.68,地下三樓
RPVRMLOKKHKGFIF76DA,坡道平面,1700000,38.68,地下三樓
RPURMLOKKHKGFIF66DA,坡道平面,1700000,35.51,地下三樓
RPUPMLLKKHKGFIF78DA,坡道平面,1600000,38.68,地下三樓
RPQPMLLKKHKGFIF38DA,坡道平面,1800000,38.68,地下一樓
RPWOMLMKKHKGFIF98DA,坡道平面,1700000,38.68,地下三樓
RPOPMLMKKHKGFIF28DA,坡道平面,1700000,38.68,地下三樓
RPXNMLOKKHKGFIF56DA,坡道平面,1700000,38.68,地下二樓
RPPPMLMKKHKGFIF38DA,坡道平面,1700000,38.68,地下三樓
RPTOMLNKKHKGFIF78DA,坡道平面,1700000,38.68,地下三樓
RPUOMLOKKHKGFIF98DA,坡道平面,1800000,38.68,地下二樓
RPRQMLLKMHKGFHF68DA,坡道平面,0,37.83,地下四樓
RPSRMLOKKHKGFIF09DA,坡道平面,1600000,38.68,地下三樓
RPXPMLQKLHKGFAF88DA,坡道平面,1550000,30.89,地下四樓
RPQOMLPJKHKGFAF77DA,坡道平面,2150000,17.68,地下三樓
RPSNMLTLLHKGFAF58DA,坡道平面,1800000,30.89,地下二樓
RPWNOLPKJHKGFAF48DA,坡道平面,2150000,19.21,地下五樓含以下
RPWPMLNJKHKGFAF28DA,坡道平面,2150000,19.21,地下四樓
RPOQMLLLJHKGFAF47DA,坡道平面,1950000,17.68,地下五樓含以下
RPWOMLRKJHKGFAF58DA,坡道平面,2050000,19.21,地下五樓含以下
RPORMLLLJHKGFAF57DA,坡道平面,2100000,19.21,地下五樓含以下
RPQRMLNJKHKGFAF87DA,坡道平面,2100000,17.68,地下四樓
RPWNNLOJKHKGFAF28DA,坡道平面,2100000,17.68,地下四樓
RPXONLLLKHKGFAF38DA,坡道平面,2100000,19.21,地下五樓含以下
RPUQOLRJKHKGFAF78DA,坡道平面,2100000,17.68,地下三樓
RPROMLPJKHKGFAF87DA,坡道平面,2100000,19.21,地下五樓含以下
RPWNOLRJKHKGFAF68DA,坡道平面,2200000,19.21,地下三樓
RPPQOLRJKHKGFAF28DA,坡道平面,2000000,17.68,地下五樓含以下
RPRNMLRJNHKGFGF88DA,坡道平面,2000000,40.61,地下四樓
RPPRNLPJKHKGFAF08DA,坡道平面,2150000,19.21,地下四樓
RPTPMLQKJHKGFAF28DA,坡道平面,2100000,19.21,地下五樓含以下
RPUPMLSKKHKGFAF68DA,坡道平面,2150000,19.21,地下三樓
RPWUOLRJKHKGFAF76DA,坡道平面,2150000,19.21,地下四樓
RPXTMLOJKHKGFAF88DA,坡道平面,2150000,19.21,地下四樓
RPUQMLQKJHKGFAF48DA,坡道平面,2150000,19.21,地下四樓
RPQNMLMKNHKGFBF87DA,坡道平面,2000000,33.05,地下一樓
RPWSMLKLJHKGFAF38DA,坡道平面,2100000,19.21,地下五樓含以下
RPSSMLNJKHKGFAF18DA,坡道平面,2250000,17.68,地下三樓
RPXRMLLKKHKGFIF66DA,坡道平面,1800000,35.51,地下二樓
RPOVMLRKJHKGFAF48DA,坡道平面,2100000,19.21,地下五樓含以下
RPXWMLRJKHKGFAF86DA,坡道平面,2050000,19.21,地下五樓含以下
RPSOMLNKKHKGFIF68DA,坡道平面,1700000,38.68,地下三樓
RPTPMLQJKHKGFAF28DA,坡道平面,2100000,19.21,地下四樓
RPTUMLOJKHKGFAF58DA,坡道平面,2000000,17.68,地下五樓含以下
RPPSMLRKJHKGFAF28DA,坡道平面,2100000,19.21,地下五樓含以下
RPXPNLLLKHKGFAF48DA,坡道平面,2150000,19.21,地下四樓
RPRRMLOKKHKGFIF98DA,坡道平面,1600000,38.68,地下三樓
RPSPMLOKNHKGFEF78DA,坡道機械,1200000,18.50,地下三樓
RPVNMLSLMHKGFCF09DA,坡道平面,3100000,35.67,地下二樓
RPTOMLOLJHKGFAF08DA,坡道平面,2150000,19.21,地下四樓
RPOVNLRJKHKGFAF58DA,坡道平面,2250000,19.21,地下三樓
RPOVNLRJKHKGFAF58DA,坡道平面,2250000,19.21,地下三樓
RPXOMLLLNHKGFEF98DA,坡道機械,1200000,18.50,地下三樓
RPPWMLRJKHKGFAF68DA,坡道平面,2100000,19.21,地下四樓
RPQSNLPKJHKGFAF28DA,坡道平面,2150000,19.21,地下四樓
RPVNMLNLNHKGFCF68DA,坡道平面,3100000,35.67,地下二樓
RPRSNLPKJHKGFAF38DA,坡道平面,2150000,19.21,地下四樓
RPPVMLRKJHKGFAF58DA,坡道平面,2250000,19.21,地下三樓
RPQOMLNJOHKGFGF58DA,坡道平面,1900000,40.61,地下四樓
RPRVMLRKJHKGFAF78DA,坡道平面,2150000,19.21,地下四樓
RPUOMLTKNHKGFAF98DA,坡道平面,2100000,28.11,地下三樓
RPUOMLOLLHKGFAF38DA,坡道平面,2100000,29.08,地下五樓含以下
RPTSMLPJLHKGFBF68DA,坡道平面,2100000,33.05,地下一樓
RPTQMLLKLHKGFBF18DA,坡道平面,2050000,33.05,地下一樓
RPXNMLPLKHKGFAF68EA,坡道平面,1900000,42.92,地下一樓
RPXNMLPLKHKGFAF68EA,坡道平面,1900000,42.92,地下一樓
RPOOMLNKKHKGFEF87DA,坡道平面,1650000,31.93,地下二樓
RPVSMLPJLHKGFBF88DA,坡道平面,2100000,33.05,地下一樓
RPOOMLPLKHKGFBF87DA,坡道平面,2250000,25.36,地下三樓
RPTSMLLLKHKGFAF28DA,坡道平面,2200000,19.96,地下二樓
RPRRMLOLKHKGFAF28DA,坡道平面,2300000,19.96,地下三樓
RPWNMLMLMHKGFGF98DA,坡道平面,1900000,40.61,地下四樓
RPORMLOKKHKGFIF68DA,坡道平面,1700000,35.51,地下三樓
RPPVMLLLKHKGFAF18DA,坡道平面,2300000,19.96,地下二樓
RPONNLLLKHKGFAF37DA,坡道平面,2000000,19.96,地下三樓
RPUNMLOJMHKGFEF58DA,坡道平面,1650000,31.93,地下二樓
RPTQMLLKMHKGFHF88DA,坡道平面,0,37.83,地下三樓
RPRRMLLKMHKGFHF78DA,坡道平面,0,37.83,地下四樓
RPUTMLLKMHKGFHF66DA,坡道平面,0,37.83,地下三樓
RPQPMLQKLHKGFAF18DA,坡道平面,1620000,28.28,地下三樓
RPQQMLRKLHKGFAF38DA,坡道平面,1800000,30.89,地下四樓
RPTNMLQKLHKGFAF28DA,坡道平面,1500000,28.28,地下四樓
RPOWMLTLJHJGFBF88DA,坡道平面,2300000,28.56,地下二樓
RPRNMLLLJHKGFAF47DA,坡道平面,2100000,19.21,地下四樓
RPOQMLQKJHKGFAF87DA,坡道平面,2300000,19.21,地下三樓
RPXNMLQJKHKGFAF48DA,坡道平面,2150000,19.21,地下四樓
RPUOPLRJKHKGFAF68DA,坡道平面,2150000,17.68,地下三樓
RPRWOLRJKHKGFAF09DA,坡道平面,2100000,19.21,地下五樓含以下
RPXNOLRJKHKGFAF78DA,坡道平面,2100000,19.21,地下四樓
RPOSMLRKJHKGFAF18DA,坡道平面,2050000,17.68,地下五樓含以下
RPOPMLLLKHKGFAF47DA,坡道平面,2250000,19.21,地下三樓
RPWONLLLKHKGFAF28DA,坡道平面,2100000,19.21,地下四樓
RPSOMLTLMHKGFCF98DA,坡道平面,3100000,35.67,地下二樓
RPVQOLRJKHKGFAF88DA,坡道平面,2100000,19.21,地下四樓
RPPPMLOJKHKGFAF67DA,坡道平面,2200000,19.21,地下四樓
RPORNLQJKHKGFAF08DA,坡道平面,2250000,19.21,地下三樓
RPSTMLKLJHKGFAF08DA,坡道平面,2250000,19.21,地下三樓
RPVSNLPJKHKGFAF78DA,坡道平面,2100000,19.21,地下四樓
RPQOMLSJNHKGFEF78DA,坡道平面,1300000,33.01,地下三樓
RPOPMLOJKHKGFAF57DA,坡道平面,2200000,19.21,地下四樓
RPSRMLPJKHKGFAF28DA,坡道平面,2300000,19.21,地下三樓
RPSOPLRJKHKGFAF48DA,坡道平面,2200000,19.21,地下三樓
RPRVOLRJKHKGFAF98DA,坡道平面,2000000,19.21,地下五樓含以下
RPRPMLTLMHKGFCF98DA,坡道平面,3200000,38.92,地下二樓
RPQTPLRJKHKGFAF78DA,坡道平面,2150000,19.21,地下四樓
RPSQMLTLMHKGFCF56DA,坡道平面,3100000,35.67,地下二樓
RPROOLRJKHKGFAF28DA,坡道平面,2100000,19.21,地下四樓
RPSOMLOKKHKGFIF78DA,坡道平面,1700000,38.68,地下三樓
RPSUMLKLJHKGFAF18DA,坡道平面,2200000,19.21,地下三樓
RPRSMLOJKHKGFAF18DA,坡道平面,2050000,19.21,地下五樓含以下
RPVUMLOKJHKGFAF78DA,坡道平面,2200000,19.21,地下四樓
RPVPMLLLKHKGFAF18DA,坡道平面,2250000,19.21,地下三樓
RPUOMLRKJHKGFAF38DA,坡道平面,2050000,17.68,地下五樓含以下
RPORNLPJKHKGFAF97DA,坡道平面,2050000,17.68,地下四樓
RPXNMLOJKHKGFAF28DA,坡道平面,2150000,19.21,地下四樓
RPPOMLNKJHKGFAF47DA,坡道平面,2200000,19.21,地下三樓
RPXUMLRKJHKGFAF66DA,坡道平面,2350000,19.21,地下二樓
RPPSMLNJKHKGFAF87DA,坡道平面,2100000,19.21,地下四樓
RPQNNLOJKHKGFAF67DA,坡道平面,2200000,17.68,地下三樓
RPUQMLOJKHKGFAF28DA,坡道平面,2300000,19.21,地下三樓
RPPRNLRJKHKGFAF28DA,坡道平面,2150000,19.21,地下四樓
RPOONLNJKHKGFAF47DA,坡道平面,2150000,19.21,地下四樓
RPVNOLPKJHKGFAF38DA,坡道平面,2100000,19.21,地下五樓含以下
RPPRNLQJKHKGFAF18DA,坡道平面,2150000,19.21,地下四樓
RPOONLQJKHKGFAF77DA,坡道平面,2300000,19.21,地下二樓
RPPONLNJKHKGFAF57DA,坡道平面,2150000,19.21,地下四樓
RPXNPLRJKHKGFAF88DA,坡道平面,2100000,19.21,地下四樓
RPVRPLRJKHKGFAF09DA,坡道平面,2200000,19.21,地下三樓
RPWPMLTKNHKGFAF66DA,坡道平面,2200000,29.42,地下三樓
RPSNMLNLNHKGFAF18DA,坡道平面,2400000,28.11,地下一樓
RPRQMLTKNHKGFAF88DA,坡道平面,2250000,28.11,地下二樓
RPTOMLOKKHKGFAF08DA,坡道平面,2150000,19.21,地下四樓
RPSQMLLKKHKGFAF87DA,坡道平面,2050000,19.21,地下五樓含以下
RPUOMLOKLHKGFEF68DA,坡道平面,1550000,31.93,地下三樓
RPOPMLLLLHKGFEF97DA,坡道平面,1550000,31.93,地下三樓
RPPTMLOJOHKGFEF88DA,坡道平面,1800000,31.93,地下一樓
RPWSNLRJKHKGFAF09DA,坡道平面,2250000,19.21,地下三樓
RPTRMLOLKHKGFAF48DA,坡道平面,2250000,19.96,地下三樓
RPPUMLLLKHKGFAF08DA,坡道平面,2100000,19.96,地下三樓
RPXPMLKLJHKGFAF18DA,坡道平面,2150000,19.21,地下四樓
RPOTNLPKJHKGFAF18DA,坡道平面,2050000,19.21,地下五樓含以下
RPORMLRKLHKGFAF28DA,坡道平面,1550000,30.89,地下四樓
RPUPMLLLJHKGFAF97DA,坡道平面,2050000,19.21,地下五樓含以下
RPVSMLKLJHKGFAF28DA,坡道平面,2150000,19.21,地下三樓
RPROMLOJKHKGFAF77DA,坡道平面,2150000,19.21,地下四樓
RPOQMLPJKHKGFAF77DA,坡道平面,2250000,19.21,地下三樓
RPSQMLLLJHKGFAF87DA,坡道平面,2150000,19.21,地下四樓
RPWRNLRJKHKGFAF98DA,坡道平面,2100000,19.21,地下五樓含以下
RPQSNLRJKHKGFAF48DA,坡道平面,2250000,19.21,地下三樓
RPSSOLRJKHKGFAF78DA,坡道平面,2100000,19.21,地下五樓含以下
RPPOOLRJKHKGFAF08DA,坡道平面,2250000,19.21,地下三樓
RPOQOLRJKHKGFAF18DA,坡道平面,2050000,19.21,地下四樓
RPRROLRJKHKGFAF58DA,坡道平面,2000000,19.21,地下五樓含以下
RPTPMLLLJHKGFAF87DA,坡道平面,2150000,19.21,地下四樓
RPTNMLRLLHKGFAF48DA,坡道平面,1950000,17.68,地下五樓含以下
RPXWNLRJKHKGFAF96DA,坡道平面,2200000,19.21,地下四樓
RPPQMLKLKHKGFAF57DA,坡道平面,2050000,19.21,地下五樓含以下
RPPUMLKLJHKGFAF87DA,坡道平面,2150000,19.21,地下四樓
RPUONLSKJIJGFAF58DA,坡道平面,2150000,19.21,地下四樓
RPUQMLLLJHKGFAF08DA,坡道平面,2000000,17.68,地下四樓
RPOOMLOJKHKGFAF47DA,坡道平面,2250000,19.21,地下三樓
RPPUMLOJKHKGFAF18DA,坡道平面,2050000,19.21,地下五樓含以下
RPRSMLNJKHKGFAF08DA,坡道平面,2100000,19.21,地下五樓含以下
RPWPMLQJKHKGFAF58DA,坡道平面,2050000,19.21,地下五樓含以下
RPRQPLRJKHKGFAF58DA,坡道平面,2050000,17.68,地下四樓
RPXPNLRJKHKGFAF88DA,坡道平面,2100000,20.97,地下五樓含以下
RPPQNLRJKHKGFAF18DA,坡道平面,2100000,20.97,地下五樓含以下
RPPOMLPJKHKGFAF67DA,坡道平面,2100000,19.21,地下四樓
RPOVMLOJKHKGFAF18DA,坡道平面,2150000,19.21,地下四樓
RPQQMLLLKHKGFAF77DA,坡道平面,2250000,19.21,地下三樓
RPUSPLRJKHKGFAF09DA,坡道平面,2150000,19.21,地下四樓
RPXSPLRJKHKGFAF76DA,坡道平面,2250000,20.97,地下三樓
RPTNOLRJKHKGFAF38DA,坡道平面,2000000,17.68,地下五樓含以下
RPPQMLKLJHKGFAF47DA,坡道平面,2050000,19.21,地下五樓含以下
RPRRPLRJKHKGFAF68DA,坡道平面,2150000,19.21,地下四樓
RPQSMLNJKHKGFAF97DA,坡道平面,2050000,19.21,地下五樓含以下
RPWQMLLLJHKGFAF28DA,坡道平面,2100000,19.21,地下五樓含以下
RPUVMLNJKHKGFAF68DA,坡道平面,2250000,19.21,地下三樓
RPWTMLKLJHKGFAF48DA,坡道平面,2200000,19.21,地下三樓
RPURNLRJKHKGFAF78DA,坡道平面,2100000,29.32,地下四樓
RPRVMLOJKHKGFAF48DA,坡道平面,2100000,19.21,地下五樓含以下
RPVOMLTKNHKGFAF09DA,坡道平面,2100000,28.11,地下三樓
RPORNLNJKHKGFAF77DA,坡道平面,2150000,17.68,地下三樓
RPTTMLKLJHKGFAF18DA,坡道平面,2100000,19.21,地下五樓含以下
RPVROLRJKHKGFAF98DA,坡道平面,2000000,17.68,地下五樓含以下
RPVTMLOJKHKGFAF68DA,坡道平面,2100000,19.21,地下五樓含以下
RPWOMLTKNHKGFAF56DA,坡道平面,2100000,28.11,地下三樓
RPQQOLRJKHKGFAF38DA,坡道平面,2000000,17.68,地下五樓含以下
RPXUOLRJKHKGFAF86DA,坡道平面,2250000,19.21,地下三樓
RPVRNLOJKHKGFAF58DA,坡道平面,2250000,19.21,地下三樓
RPTPMLSJKHKGFAF48DA,坡道平面,2250000,19.21,地下三樓
RPQQMLTKNHKGFAF78DA,坡道平面,2100000,28.11,地下三樓
RPSNMLKLNHKGFAF87DA,坡道平面,2100000,28.11,地下三樓
RPOPMLTLNHKGFAF58DA,坡道平面,1950000,38.17,地下一樓
RPUQMLTKNHKGFAF56DA,坡道平面,2250000,28.11,地下二樓
RPOSMLOJOHKGFEF68DA,坡道平面,1650000,31.93,地下二樓
RPRNMLQJLHKGFEF38DA,坡道平面,1650000,31.93,地下二樓
RPWOMLNKLHKGFAF48EA,塔式車位,1550000,8.44,
RPSRMLLLKHKGFAF08DA,坡道平面,2600000,19.96,地下一樓
RPTQMLLLLHKGFAF18DA,坡道平面,1650000,28.28,地下三樓
RPUNMLPKMHKGFGF98DA,坡道平面,1850000,40.61,地下四樓
RPXOMLNKLHKGFAF58EA,塔式車位,1550000,8.44,
RPQQMLOLKHKGFAF08DA,坡道平面,2350000,19.96,地下二樓
RPVNMLRLLHKGFEF09DA,坡道平面,1650000,31.93,地下二樓
RPRPMLQKLHKGFAF28DA,坡道平面,1620000,28.28,地下三樓
RPSTMLLLKHKGFAF28DA,坡道平面,1950000,19.96,地下三樓
RPROMLNKJHKGFAF67DA,坡道平面,2050000,23.07,地下五樓含以下
RPSNMLQKLHKGFAF18DA,坡道平面,0,33.68,地下二樓
RPSNMLQKLHKGFAF18DA,坡道平面,0,30.89,地下四樓
RPQNOLPKJHKGFAF87DA,坡道平面,2200000,19.21,地下四樓
RPWRMLRKJHKGFAF88DA,坡道平面,2050000,17.68,地下四樓
RPXRMLRKJHKGFAF98DA,坡道平面,2150000,19.21,地下四樓
RPTTMLRKJHKGFAF78DA,坡道平面,2250000,19.21,地下三樓
RPQOMLOKJHKGFAF67DA,坡道平面,2050000,19.21,地下五樓含以下
RPUTMLKLJHKGFAF28DA,坡道平面,2100000,19.21,地下五樓含以下
RPXRMLNJKHKGFAF58DA,坡道平面,2100000,17.68,地下五樓含以下
RPPQMLLLJHKGFAF57DA,坡道平面,2150000,19.21,地下四樓
RPQSNLNJKHKGFAF08DA,坡道平面,2100000,19.21,地下五樓含以下
RPTRMLNJKHKGFAF18DA,坡道平面,2150000,19.21,地下四樓
RPSVMLNJKHKGFAF48DA,坡道平面,2250000,19.21,地下三樓
RPVSOLRJKHKGFAF09DA,坡道平面,2250000,19.21,地下三樓
RPXRMLLLKHKGFAF58DA,坡道平面,2050000,19.21,地下四樓
RPXSNLOJKHKGFAF88DA,坡道平面,2100000,19.21,地下五樓含以下
RPVTMLKLJHKGFAF38DA,坡道平面,2100000,19.21,地下五樓含以下
RPWNMLLLJHKGFAF97DA,坡道平面,2100000,19.21,地下五樓含以下
RPTNMLRJNHKGFGF09DA,坡道平面,2100000,40.61,地下三樓
RPPTOLRJKHKGFAF58DA,坡道平面,2200000,19.21,地下三樓
RPPWNLPKJHKGFAF58DA,坡道平面,2200000,19.21,地下三樓
RPUNMLRJNHKGFGF56DA,坡道平面,1850000,40.61,地下五樓含以下
RPOPNLLLKHKGFAF57DA,坡道平面,2100000,19.21,地下四樓
RPOWMLRJKHKGFAF58DA,坡道平面,2250000,19.21,地下三樓
RPOQMLLLKHKGFAF57DA,坡道平面,2100000,19.21,地下五樓含以下
RPOQMLLLKHKGFAF57DA,坡道平面,2000000,19.21,地下五樓含以下
RPPPMLNJKHKGFAF57DA,坡道平面,2050000,19.21,地下五樓含以下
RPQOMLRJNHKGFGF88DA,坡道平面,1900000,40.61,地下四樓
RPWOMLTLMHKGFCF76DA,坡道機械,2000000,14.67,地下四樓
RPTONLNJKHKGFAF97DA,坡道平面,2300000,19.21,地下二樓
RPRRMLNJKHKGFAF97DA,坡道平面,2100000,19.21,地下五樓含以下
RPRRNLRJKHKGFAF48DA,坡道平面,2050000,19.21,地下四樓
RPROMLQKNHKGFGF98DA,坡道平面,1850000,40.61,地下四樓
RPRUPLRJKHKGFAF98DA,坡道平面,2100000,19.21,地下五樓含以下
RPOUMLKLJHKGFAF77DA,坡道平面,2150000,19.21,地下四樓
RPSQMLOKJHKGFAF08DA,坡道平面,2350000,19.21,地下二樓
RPOSPLRJKHKGFAF48DA,坡道平面,2250000,19.21,地下三樓
RPSTMLLKMHKGFHF09DA,坡道平面,1800000,37.62,地下二樓
RPSTMLLKMHKGFHF09DA,坡道平面,1800000,37.62,地下二樓
RPSTMLLKMHKGFHF09DA,坡道平面,1800000,37.62,地下二樓
RPSTMLLKMHKGFHF09DA,坡道平面,1800000,37.62,地下二樓
RPQQMLLLJHKGFAF67DA,坡道平面,2100000,19.21,地下五樓含以下
RPVNNLOJKHKGFAF18DA,坡道平面,2100000,19.21,地下四樓
RPWUMLRKJHKGFAF56DA,坡道平面,2250000,19.21,地下三樓
RPVOMLOJKHKGFAF18DA,坡道平面,2200000,19.21,地下三樓
RPWUMLOJKHKGFAF88DA,坡道平面,2200000,17.68,地下三樓
RPXRPLRJKHKGFAF66DA,坡道平面,2250000,20.97,地下三樓
RPQNPLRJKHKGFAF18DA,坡道平面,2100000,19.21,地下五樓含以下
RPWRPLRJKHKGFAF56DA,坡道平面,2250000,19.21,地下三樓
RPQRMLLKKHKGFAF77DA,坡道平面,2100000,19.21,地下四樓
RPSOMLOKKHKGFAF97DA,坡道平面,2200000,19.21,地下四樓
RPWPMLLLNHKGFEF98DA,坡道平面,1750000,31.93,地下一樓
RPUPMLTLNHKGFAF56DA,坡道平面,1900000,38.17,地下二樓
RPSOMLNKKHKGFAF87DA,坡道平面,2400000,30.04,地下二樓
RPWNMLTLNHKGFAF56DA,坡道平面,2000000,38.17,地下一樓
RPPOMLNKKHKGFAF57DA,坡道平面,2500000,30.04,地下一樓
RPVQMLLLKHKGFAF28DA,坡道平面,2450000,19.96,地下一樓
RPSSMLLLKHKGFAF18DA,坡道平面,2400000,19.96,地下三樓
RPXOMLNJOHKGFGF66DA,坡道平面,1800000,40.61,地下五樓含以下
RPTNMLMKLHKGFAF97EA,塔式車位,1550000,8.44,
RPVNMLNKLHKGFAF28EA,塔式車位,1550000,8.44,
RPVSMLLLKHKGFAF48DA,坡道平面,2300000,19.96,地下二樓
